Merge,Parent1,Parent2,Date
8393d2470a1285512f19b686a3019b6cac85491f,12b1bc88,69409bb1,Sat Jul 04 00:00:00 GMT-03:00 2015
b0a953018e65834fbe67e003de5eb145c8b1a60f,69409bb1,3ceace00,Mon Jul 06 00:00:00 GMT-03:00 2015
437ad109bae883079c1f7845f3531971b3379320,b0a95301,80f8855e,Mon Jul 06 00:00:00 GMT-03:00 2015
4b469667bac5f6799b2dbac0ab63462d2aedb1f1,437ad109,aebb8f45,Tue Jul 07 00:00:00 GMT-03:00 2015
9ef65208b9b3eaf5ede0bf0ebbb3fcfaf1fc9919,4b469667,b238c833,Tue Jul 07 00:00:00 GMT-03:00 2015
eb6100bcc0f9ff878ca87167b46b539a77bbe0ca,3eb3e6c4,9ef65208,Tue Jul 07 00:00:00 GMT-03:00 2015
af5f3a17967807ae366eaed9c92e3608a7b598f8,9ef65208,0028cf92,Wed Jul 08 00:00:00 GMT-03:00 2015
4e125d4a53ade5ffaae7bb69eb8d6c6ae9c7e6d2,af5f3a17,6a928da0,Wed Jul 08 00:00:00 GMT-03:00 2015
c4e00f41c3c2350276e0bdc5affb93a75ba59728,4e125d4a,da6ee031,Wed Jul 08 00:00:00 GMT-03:00 2015
c16f41aba215a5a45b64941353ff9e8d6f850caa,9d7c2959,c4e00f41,Wed Jul 08 00:00:00 GMT-03:00 2015
dacf840bb57f9663a3faa83ed28021f0586779dd,eb6100bc,c4e00f41,Wed Jul 08 00:00:00 GMT-03:00 2015
1ddf190a455100211aad5f63ca06010d4f1f5aae,c4e00f41,ca697d49,Thu Jul 09 00:00:00 GMT-03:00 2015
c3ab99b382002f5aba0ab93ad2cb88913d4210d8,359c5441,1ddf190a,Thu Jul 09 00:00:00 GMT-03:00 2015
88495e7768cee8766690d49053e63068e79b7296,1ddf190a,51172d8a,Thu Jul 09 00:00:00 GMT-03:00 2015
5829da3fe22dff5a329af7011153dcee34416b25,dacf840b,88495e77,Thu Jul 09 00:00:00 GMT-03:00 2015
42056f20c52407e4c13283794a65d6d71b3a7e41,88495e77,994e544d,Fri Jul 10 00:00:00 GMT-03:00 2015
f96aeff677f2874dfbab1578decfed57438b4361,42056f20,183a6fcc,Tue Jul 14 00:00:00 GMT-03:00 2015
1ac4056b813ef2befc8c75f1befd9d823a597cd3,f96aeff6,df7c847d,Tue Jul 14 00:00:00 GMT-03:00 2015
b11d884f0f6f786daca180a8c18eb2d7660ad61a,1ac4056b,c0a4e753,Tue Jul 14 00:00:00 GMT-03:00 2015
294c34b04656e3f7388dc0f22a1f3fce1d622e13,b11d884f,0e6d8175,Tue Jul 14 00:00:00 GMT-03:00 2015
769b8105b6883a3ca0465919487c707f447cd554,294c34b0,d526a133,Wed Jul 15 00:00:00 GMT-03:00 2015
8a10e2018a6e82cc657e64e84511195dab1d0656,769b8105,83997404,Wed Jul 15 00:00:00 GMT-03:00 2015
95182e3ed69f342f98b46ecba861a2cd5fb54a92,8a10e201,f382a95e,Wed Jul 15 00:00:00 GMT-03:00 2015
38673c975cedc11f846c721d8a204c1fd5715794,95182e3e,5829da3f,Wed Jul 15 00:00:00 GMT-03:00 2015
c35a0cdb1375d17edb3bcbd16e2dbb1f31d0c6bb,d1cb7071,38673c97,Wed Jul 15 00:00:00 GMT-03:00 2015
32f739837ba8fc5643623ccf2198d18a37bccbe4,38673c97,6d5ac068,Thu Jul 16 00:00:00 GMT-03:00 2015
e30d88fed96c3d83d291f2ccf8143f8e7a42ead9,c35a0cdb,32f73983,Thu Jul 16 00:00:00 GMT-03:00 2015
ef2882717f8f39d24008b1821082325a34c05fb3,32f73983,3440da67,Mon Jul 27 00:00:00 GMT-03:00 2015
13f3920c56d5672d6e379263b10953ceba61d753,ef288271,5584cace,Tue Jul 28 00:00:00 GMT-03:00 2015
29bbadaadb5eaa64ecf6f45077e91b1bcd3a43c6,13f3920c,1edfbec6,Tue Jul 28 00:00:00 GMT-03:00 2015
ef712ea878e4aca0a460517efc9496e01273d058,29bbadaa,efb2c9be,Wed Jul 29 00:00:00 GMT-03:00 2015
acf999f2a0df30be5b57102695f288d3f57195c1,ef712ea8,10b59935,Wed Jul 29 00:00:00 GMT-03:00 2015
4a467f53d773694986680ee27373eb21b41291d0,acf999f2,e47fb580,Wed Jul 29 00:00:00 GMT-03:00 2015
1e6e97566503456996d41e6c1faca13bb5ab521c,4a467f53,c16f41ab,Wed Jul 29 00:00:00 GMT-03:00 2015
47535a5586d7fbf82ef4b4fe22c56c38a8dce4e8,1e6e9756,d95836f7,Wed Jul 29 00:00:00 GMT-03:00 2015
a24829369bbb391bbd0d7ae1cdbda839b3c3a386,47535a55,5a3f6771,Wed Jul 29 00:00:00 GMT-03:00 2015
8481b44f413176a6ecc277686c008af957b558ba,47535a55,a2482936,Wed Jul 29 00:00:00 GMT-03:00 2015
696e6377587fc62c1bc3fc5518c4a517afa0a6a9,8481b44f,813831cc,Wed Jul 29 00:00:00 GMT-03:00 2015
7155d7f681b42914e42b59729b6413814323e15b,8481b44f,696e6377,Wed Jul 29 00:00:00 GMT-03:00 2015
2652b575cbf085be83f88f1c5c245319ce98503d,7155d7f6,3c00d189,Wed Jul 29 00:00:00 GMT-03:00 2015
fe71f6daba161779fa6bfc0a32baf35ffcf1375d,7155d7f6,2652b575,Wed Jul 29 00:00:00 GMT-03:00 2015
27a4e1f815524fe029f8baa07995353c68bf7e60,fe71f6da,cea99b52,Wed Jul 29 00:00:00 GMT-03:00 2015
efca8860c6e948de9ed42eff2eb3be089d2860f1,fe71f6da,27a4e1f8,Wed Jul 29 00:00:00 GMT-03:00 2015
805b15676444d9ab87c491901479ab7905ed7173,efca8860,679f3c10,Wed Jul 29 00:00:00 GMT-03:00 2015
fdf1339f6d6ecfaafbd941a67ffb9e8fe061ad48,805b1567,b431edbf,Wed Jul 29 00:00:00 GMT-03:00 2015
e2422695df29b7d369ca81a46753db3a36831e20,fdf1339f,f25e79b1,Wed Jul 29 00:00:00 GMT-03:00 2015
553d55b7c1432a2bb1049ff882e09c433c444ade,e2422695,afdc074f,Wed Jul 29 00:00:00 GMT-03:00 2015
69dbfe25e8f149117d8600b2b454fc94eff32096,e2422695,553d55b7,Wed Jul 29 00:00:00 GMT-03:00 2015
164db8e5245d1da97ccb99b2f093834703486ef9,69dbfe25,e253a16a,Wed Jul 29 00:00:00 GMT-03:00 2015
7b369654b3440d47965e7322daf8f89fa15ebdad,400662d7,9c440d33,Wed Jul 29 00:00:00 GMT-03:00 2015
2338ebeb2b75cd783391d3b3690bdd02a3a1868c,164db8e5,166c0742,Wed Jul 29 00:00:00 GMT-03:00 2015
253bd9bdd891f7d3dc45f54817295596180929f2,7b369654,7ecec305,Wed Jul 29 00:00:00 GMT-03:00 2015
29557bea9ff6e834e088a8c38a25ca1124dd8a7e,2338ebeb,a2a9a04f,Wed Jul 29 00:00:00 GMT-03:00 2015
e88485d3131e0010efbb81338605853a169e8a16,2338ebeb,29557bea,Wed Jul 29 00:00:00 GMT-03:00 2015
236254c3e6ab7ba13e5e624965cec11a245ac6d2,e88485d3,b3d67315,Wed Jul 29 00:00:00 GMT-03:00 2015
36a5d31de87b7c2b51a8bff34cc2af71d6d181aa,236254c3,53437cef,Wed Jul 29 00:00:00 GMT-03:00 2015
3c63cbe46bc679fbed28cf8a7ebacc0796e00dd5,36a5d31d,0553cfb8,Wed Jul 29 00:00:00 GMT-03:00 2015
da43333b31d91f9c409f68d3dd5381b3b5d2e486,3c63cbe4,e0b65754,Thu Jul 30 00:00:00 GMT-03:00 2015
e67e179ee730d2bbecc0127e6c93d6bb9835bf76,da43333b,8afd2897,Thu Jul 30 00:00:00 GMT-03:00 2015
2e30cf8bd211badba69395ac7350c41f422be2f8,e67e179e,9f3d553a,Thu Jul 30 00:00:00 GMT-03:00 2015
7e915e1ffde4b93882ebea6dfece0823588facb7,2e30cf8b,142fea8e,Thu Jul 30 00:00:00 GMT-03:00 2015
0d707a3135137e83bd892da45c8e2dd471ceee1b,90405099,7e915e1f,Thu Jul 30 00:00:00 GMT-03:00 2015
0d22f2e241f5ae2e68f99cb380dd403ba24aa040,7e915e1f,0d998c73,Fri Jul 31 00:00:00 GMT-03:00 2015
91b29e04dbe6ef04aac829aafb8b777b70fd3374,bb4c6fd5,8d4e2cb8,Sun Aug 02 00:00:00 GMT-03:00 2015
b4fbe3f58898e5c64d709eda485569832dc5ba58,400662d7,91b29e04,Sun Aug 02 00:00:00 GMT-03:00 2015
24c41c68c23bbfeef9172a8e239619bea10cfadd,b4fbe3f5,253bd9bd,Sun Aug 02 00:00:00 GMT-03:00 2015
5c7c52998e8e92490b399f051ecb596965669149,d7fb1626,535e505b,Tue Aug 04 00:00:00 GMT-03:00 2015
d019cd300731fc0d653c0a23b7fbdcd490f2d81d,915930e7,24c41c68,Tue Aug 04 00:00:00 GMT-03:00 2015
9eb55aeb3fd32c3d05358b9d77ab16685499420c,24c41c68,d019cd30,Tue Aug 04 00:00:00 GMT-03:00 2015
fe2f463aa15fed1069da40f961b62d8029eeaa35,9eb55aeb,d174aac8,Tue Aug 04 00:00:00 GMT-03:00 2015
087d59db0cdd0361d5d8c30f7ac41a57796ee142,fe2f463a,033d530e,Tue Aug 04 00:00:00 GMT-03:00 2015
1b63796999cadbb83d54da6fec84b6b8f800def5,bbca9a65,7d71e9c2,Wed Aug 05 00:00:00 GMT-03:00 2015
15e4d2e5e811020cd857145d0abaea55372ab48c,1b637969,89a93368,Wed Aug 05 00:00:00 GMT-03:00 2015
caf3a8a2565f02deb1de4b21ad663ad6d9aa8782,15e4d2e5,e559411c,Wed Aug 05 00:00:00 GMT-03:00 2015
5928abd2668448d29bf29ce6147d83ec1200eb59,15e4d2e5,caf3a8a2,Wed Aug 05 00:00:00 GMT-03:00 2015
1f47fb15d71f27e038b790504a41c602996e42a2,5928abd2,22782c1c,Wed Aug 05 00:00:00 GMT-03:00 2015
3fee1a0efb44562b8b5748f6b219c067e25494a7,a3c2f11f,1f47fb15,Thu Aug 06 00:00:00 GMT-03:00 2015
fa093ba25a1c7ae4c10c8e9ea889641b13d30dea,1f47fb15,8a7171da,Thu Aug 06 00:00:00 GMT-03:00 2015
5a28741c1a90c221f7d13c932efc058117f94b24,fa093ba2,62678fb9,Thu Aug 06 00:00:00 GMT-03:00 2015
78b4a94f551c32a7bbc924786c271ae21282f5d3,5a28741c,087d59db,Fri Aug 07 00:00:00 GMT-03:00 2015
fe2e545806a1c129ce8405c208088452766fb46e,087d59db,78b4a94f,Fri Aug 07 00:00:00 GMT-03:00 2015
ef15354cbb944240c5579d69aece18c5e7bf7b98,fc66d99e,ec8e4d09,Mon Aug 10 00:00:00 GMT-03:00 2015
4639323ee0a823fefc23c57c45deddfb78cf8f34,fc66d99e,ef15354c,Mon Aug 10 00:00:00 GMT-03:00 2015
477ea8c3c017aa430b3b775d0c3dfed480d85f58,0d7cc6ef,cd4584a6,Mon Aug 10 00:00:00 GMT-03:00 2015
28b21229911ab6aa1faf4fdd8be1aeb0b966fa97,477ea8c3,8bd31abe,Mon Aug 10 00:00:00 GMT-03:00 2015
d9125c417d1d7ebf486bebae41610ab83b4a4ce2,4a5889ee,eebd2ef0,Mon Aug 10 00:00:00 GMT-03:00 2015
82d30e3f759d6b6495e184c5070dfb6302b2c6c5,e199bff8,cc4e4f46,Mon Aug 10 00:00:00 GMT-03:00 2015
90ba76ca9051d484a9c311c8e77a16fd2d1e48e8,cc4e4f46,56c4a0ca,Tue Aug 11 00:00:00 GMT-03:00 2015
e688dc8e0d3b04de34ce76a0a0a92799be85977d,90ba76ca,12288522,Tue Aug 11 00:00:00 GMT-03:00 2015
8ef7291d936929e1e24d0541d5758d6d1fa275b1,e688dc8e,2a936956,Tue Aug 11 00:00:00 GMT-03:00 2015
353792fdc7a449f1353c28607fa14ad725e84c08,8ef7291d,82d30e3f,Tue Aug 11 00:00:00 GMT-03:00 2015
92ef71a0617e05f4874a77131ae44c895822a7d9,353792fd,4e702e32,Tue Aug 11 00:00:00 GMT-03:00 2015
3fba6b330933196d4580c29ad6e218dfa28a808a,8e9ecf36,92ef71a0,Tue Aug 11 00:00:00 GMT-03:00 2015
72e1e0d55db8d6e0883ee52005301c97196a6f3f,3fba6b33,2773dabf,Tue Aug 11 00:00:00 GMT-03:00 2015
420582db965e233670ea80cc20e4413238112d64,2c855e13,ceda3deb,Thu Aug 13 00:00:00 GMT-03:00 2015
d5ab28c0845817820ba3e1b7f71e390d90eda0e7,b5f1cb94,0a637cd0,Thu Aug 20 00:00:00 GMT-03:00 2015
535d237bd19517ac02e651cc16060106212020b9,d5ab28c0,8b4ede7f,Thu Aug 20 00:00:00 GMT-03:00 2015
4b6592904994d7ba1a00b8502457b31a9306899a,535d237b,13d2fb24,Thu Aug 20 00:00:00 GMT-03:00 2015
6558c8130259f9da8badd529aeb18da58c2381dc,4b659290,bd61a70c,Fri Aug 21 00:00:00 GMT-03:00 2015
9f67047f09c2c75c45177e5cda5142113bf1a866,6558c813,cf322f54,Mon Aug 24 00:00:00 GMT-03:00 2015
b05f38ea73351255568fa861fa51861f039592ee,9f67047f,64e94962,Mon Aug 24 00:00:00 GMT-03:00 2015
212118a33468a4dd2cf7b0e258089668283838ae,b05f38ea,5bd87612,Mon Aug 24 00:00:00 GMT-03:00 2015
0ad4d5581ab66c19c7f948f7066b5b2d2c9a5b80,212118a3,4851d791,Mon Aug 24 00:00:00 GMT-03:00 2015
60bbedcda1870593bd25ff5da276ee6af9737651,0ad4d558,dcdc78b3,Thu Aug 27 00:00:00 GMT-03:00 2015
5c7ccff9f90b40a5774bb91da80d09c0b1d56358,60bbedcd,907ddc12,Thu Aug 27 00:00:00 GMT-03:00 2015
044479d10ce4d6a2c155d9239420df13e9a36e9c,5c7ccff9,10b5210d,Thu Aug 27 00:00:00 GMT-03:00 2015
27fcd0dc39ad01ce6a8d805daa1c2f0fd1960308,044479d1,d7d0ee56,Fri Aug 28 00:00:00 GMT-03:00 2015
1e4ba49f6951e11aa276e5dd4860149744311cc1,27fcd0dc,a01ab652,Mon Aug 31 00:00:00 GMT-03:00 2015
ade30b5c1f9096a39fd85f86936c66a06eb0a9db,b6b0a266,2e39388a,Tue Sep 01 00:00:00 GMT-03:00 2015
5c2f6955f805ae96aed17fc3fa28733933a9641b,ade30b5c,5cb81b37,Tue Sep 01 00:00:00 GMT-03:00 2015
132616df33d1c9f20af3d5d9aad53a268632fc6b,5c2f6955,8404f74e,Wed Sep 02 00:00:00 GMT-03:00 2015
ba0ec20bb227185370d0d41134e1e5d6d3a87b56,132616df,c020fb3e,Thu Sep 03 00:00:00 GMT-03:00 2015
ef66a07a14d43f35214954338a1ece694fd69939,ba0ec20b,818d23fd,Mon Sep 07 00:00:00 GMT-03:00 2015
b8269eb2b2c7855167d1cce0fed2b2763ffbf96e,ef66a07a,14e7fde5,Mon Sep 07 00:00:00 GMT-03:00 2015
88725627343b52ed497e3a9e3dfa5169bf437881,b8269eb2,41cee180,Mon Sep 07 00:00:00 GMT-03:00 2015
ee9f2809bfa88011e5f4eec085134d7d21430f89,88725627,bc1ecdc1,Mon Sep 07 00:00:00 GMT-03:00 2015
0d59e558865e82745d54d87aaddd03ac48581930,ee9f2809,6714fa41,Mon Sep 07 00:00:00 GMT-03:00 2015
0567e016725b2b17ab450675fe603963699f6735,0d59e558,6c0acd37,Mon Sep 07 00:00:00 GMT-03:00 2015
bd896a4ed06be77c50cd2ba52826e07c75b9233d,72b588a7,0567e016,Mon Sep 07 00:00:00 GMT-03:00 2015
19f8122aaf18aaf75dd8e02f4a4bc2d6fc45b549,0567e016,bd896a4e,Tue Sep 08 00:00:00 GMT-03:00 2015
a7a028bfcedd78309ea78a9d2aa0b9059d5d0e02,2360a233,19f8122a,Wed Sep 09 00:00:00 GMT-03:00 2015
0d8aee789623e91f8325c8a829af27c55f753801,19f8122a,ef2f1c17,Wed Sep 09 00:00:00 GMT-03:00 2015
c15a6d229e7ff589c03c27413cb2d664b1adb7a7,0d8aee78,1e29474a,Wed Sep 09 00:00:00 GMT-03:00 2015
2713b6f4193daed9ba61e8761162f090982cd0f5,c15a6d22,3afa0b27,Sat Sep 19 00:00:00 GMT-03:00 2015
6423db28e33083a7c5b32dcfb7450f94b4eecc70,2713b6f4,e72604a3,Sat Sep 19 00:00:00 GMT-03:00 2015
500c792841c07d126fb9be9ef8da78ec77654c29,6423db28,4a62d840,Sat Sep 19 00:00:00 GMT-03:00 2015
b576834535b8057e3ef382386c2cfe57e35579cd,500c7928,efd7ef6d,Sat Sep 19 00:00:00 GMT-03:00 2015
ed60dccfc46113e2f6402f7d8396f59de35c7bbd,b5768345,2506a813,Sat Sep 19 00:00:00 GMT-03:00 2015
40ba498341c89c4d6ed6f4c9b92a071cf28a9577,ed60dccf,0d6c9cc1,Sat Sep 19 00:00:00 GMT-03:00 2015
9072fd0e35876fc0f8bda41f2b22e717339b70c6,40ba4983,798eb822,Sat Sep 19 00:00:00 GMT-03:00 2015
e63d385089d594c4b04db2dc8283cdd2f20d479a,fb3b7e78,cba4695a,Sun Sep 20 00:00:00 GMT-03:00 2015
4e6793564819457e5724464b27a782afad145e10,e63d3850,d52cbbc0,Tue Sep 22 00:00:00 GMT-03:00 2015
9ccad7ff3abf38cef6e721c76c9e30bc198a32c3,4e679356,d7f4d1ac,Wed Sep 23 00:00:00 GMT-03:00 2015
f95ea0c6f35f1ce9e72a677b410ec27d7886199e,9ccad7ff,6761ddec,Wed Sep 23 00:00:00 GMT-03:00 2015
0ffb0f6a7b8b887eef3d0456a3dd67a17be60491,f95ea0c6,04b2e775,Wed Sep 30 00:00:00 GMT-03:00 2015
80cff147624a2f7d741ba5ed0ca1f977a0116dbe,f65425b8,0ffb0f6a,Thu Oct 01 00:00:00 GMT-03:00 2015
646d305cafc7de6ae1573b20033006636b2d8d89,1a7d0eb2,dd636872,Thu Oct 08 00:00:00 GMT-03:00 2015
69b950bf50cc482a7bac2631a0d4d5afae964a94,646d305c,be46bcbd,Thu Oct 08 00:00:00 GMT-03:00 2015
ddd3a26838f7397a047e51e5ba5da68c5dee833c,69b950bf,c322bcc8,Thu Oct 08 00:00:00 GMT-03:00 2015
689034568af72aa9643137af7f9ad28d30c8d3a1,ddd3a268,dc70beed,Thu Oct 08 00:00:00 GMT-03:00 2015
5d0b8859958deec227263c8b8c2c30b5f1462424,68903456,91a4dbef,Thu Oct 08 00:00:00 GMT-03:00 2015
d492b5699c7543854821ff670702f188d650c74d,5d0b8859,4ddb60d8,Fri Oct 09 00:00:00 GMT-03:00 2015
fc91cd8b01e77209d21a35941c4cbaff646b34aa,d492b569,6de48512,Fri Oct 09 00:00:00 GMT-03:00 2015
78d21207fd82b8bbcd82d402134dbebd7147095e,fc91cd8b,16a8bb8e,Fri Oct 09 00:00:00 GMT-03:00 2015
e655e1eefcd667edadf3a1d21543d7b2acc7f0a0,78d21207,fcc5f819,Fri Oct 09 00:00:00 GMT-03:00 2015
db21e5a4f55953efd1b5fd4229150c171f5c46e1,e655e1ee,5fe87527,Sun Oct 11 00:00:00 GMT-03:00 2015
739b6ba199ed7529231f09f4ec27de00a18b492e,e655e1ee,db21e5a4,Sun Oct 11 00:00:00 GMT-03:00 2015
41a6aee590edcebe073b8b07a77eeee118492e1d,739b6ba1,daa0a4b7,Mon Oct 12 00:00:00 GMT-03:00 2015
fb9f719e62b35fa11fa3b449a8cffb1eda90be29,ac4ec299,41a6aee5,Mon Oct 12 00:00:00 GMT-03:00 2015
468a3d8bcaf9ab5ef0922292233bed4c79313ee4,b9dc5e7d,5ce48981,Tue Oct 13 00:00:00 GMT-03:00 2015
a51262bac99214079cacad76ee25423dc4e8bfb9,468a3d8b,ba0dc384,Tue Oct 13 00:00:00 GMT-03:00 2015
e6f52f88ab97a607239a61430b1c62c6aaf6035c,34309f55,a51262ba,Wed Oct 14 00:00:00 GMT-03:00 2015
6609090e7d4f052fdfc7e80f82e0037a112c4033,feedcd54,8378133d,Fri Oct 16 00:00:00 GMT-03:00 2015
81ed7a08dc2854b31520081fa6b5e2e35cc5e528,8378133d,798bf6a2,Mon Oct 19 00:00:00 GMT-03:00 2015
5576aba8004392310f551772ab7777250dee3ea9,81ed7a08,48375f8d,Mon Oct 19 00:00:00 GMT-03:00 2015
baadf78606e785456662384a1e940d60cbd6cee2,5576aba8,da61c092,Mon Oct 19 00:00:00 GMT-03:00 2015
eea5b46996c2bd70c5266ed18d8d5d8f47165dbb,baadf786,58f2650d,Mon Oct 19 00:00:00 GMT-03:00 2015
fa4a537ac621cec65b63d10f0a046038554cb4a2,8d0b8b97,dbeec55c,Mon Oct 26 00:00:00 GMT-03:00 2015
560af84ea490d3b804c8375bfbf29027f6577fe5,fa4a537a,49dfdb40,Tue Oct 27 00:00:00 GMT-03:00 2015
436a9cb792be23fc835cf2dcbe1bdb087590f483,560af84e,f990996a,Wed Nov 18 00:00:00 GMT-03:00 2015
75394ba416ff8bc1d5ddd025e2f09057ea954c46,436a9cb7,edeca227,Mon Nov 30 00:00:00 GMT-03:00 2015
6d1f14f58e881544e15ac435712067c9b198ad14,75394ba4,6b619050,Wed Dec 02 00:00:00 GMT-03:00 2015
ffa652b9943e782638b22a29afa319f146e540ee,6d1f14f5,5db36518,Thu Dec 10 00:00:00 GMT-03:00 2015
084a34f3db106a09f8754516c9899b8a39a544f4,ffa652b9,6999a794,Thu Dec 10 00:00:00 GMT-03:00 2015
4b174e69f637e79a6a586f96a0f56a0a2cda233c,084a34f3,d97090fc,Thu Dec 17 00:00:00 GMT-03:00 2015
260cf9bd0002ad856173a84b3370338399da9569,4b174e69,4e7a8014,Mon Dec 21 00:00:00 GMT-03:00 2015
05475b8552b8ac18864de841468f8665f8c3de10,260cf9bd,8921f2f5,Wed Dec 23 00:00:00 GMT-03:00 2015
9f1414d6ae4f0a091f53afdddcb84c573051675c,05475b85,deda3fea,Wed Dec 23 00:00:00 GMT-03:00 2015
0e068a0a20a198acd71e0158f32f4020e746c6b7,6de2d160,6f801c0f,Wed Dec 23 00:00:00 GMT-03:00 2015
a906decb3dadb5d96629b0e396f0a0d8253cb3e9,6de2d160,0e068a0a,Wed Dec 23 00:00:00 GMT-03:00 2015
afa3cfa3932e8269ded3d77828daf08780731431,a906decb,6205804d,Wed Dec 23 00:00:00 GMT-03:00 2015
7bec1100e2e59c87b0dfd3c6a1db9d135ad6a814,a906decb,941a0e83,Wed Dec 23 00:00:00 GMT-03:00 2015
3c4c901fd1ef52c4852110afdad983c2b0e1fa15,a906decb,7bec1100,Wed Dec 23 00:00:00 GMT-03:00 2015
c6ee7d406a9bd3b296110427f2c94f285e408818,3c4c901f,afa3cfa3,Wed Dec 23 00:00:00 GMT-03:00 2015
0c533b09aaf969824a162a6f90e97acbd4f659ab,c6ee7d40,e96fc248,Wed Dec 23 00:00:00 GMT-03:00 2015
bd8e9939937bdddbf46e1b5d48efe6dd539580e1,0c533b09,b3403c80,Wed Dec 23 00:00:00 GMT-03:00 2015
6fc3a8a7ff72690627416b42b650fcfc96883e6b,1352dba4,2f2ba2f9,Sun Jan 03 00:00:00 GMT-03:00 2016
43c7f2a488e2c9fdd8b315ccf7ac3214bf677775,6fc3a8a7,262f8dbf,Wed Jan 06 00:00:00 GMT-03:00 2016
11e6835b55568e0026236089e7446d77fd566df5,43c7f2a4,f1585019,Wed Jan 06 00:00:00 GMT-03:00 2016
c847fc8f56ada10998909543d096c1a6a00e0093,11e6835b,8ad526c1,Wed Jan 06 00:00:00 GMT-03:00 2016
506106b4a484266a8d54c7b895ec2d016c07a91e,82d13da9,4c815c5a,Thu Jan 14 00:00:00 GMT-03:00 2016
17587ab4deaeee03b25445f93fcdda34479c3e62,00b94114,579d1cf4,Mon Jan 18 00:00:00 GMT-03:00 2016
c340be90e8fc7f7e9b7575adb1c2eaa8dccbf7cc,0011790d,17587ab4,Mon Jan 18 00:00:00 GMT-03:00 2016
cd85fa4884a266090013a7eb0a123145bb339eaa,17587ab4,29d1814b,Wed Jan 20 00:00:00 GMT-03:00 2016
d319d9a55c2c77870aeff75bcfc2038f254b3697,17587ab4,8031d514,Wed Jan 20 00:00:00 GMT-03:00 2016
0d1dbd13bf9042288ceda63e22c39b6048969bc0,d319d9a5,cd85fa48,Wed Jan 20 00:00:00 GMT-03:00 2016
914c1347f676561864dc473d62bf6de10382e151,0d1dbd13,3749fe58,Fri Jan 22 00:00:00 GMT-03:00 2016
37547c57e0824b60394036f2c374ed7b65aa4140,914c1347,422b9dc3,Mon Jan 25 00:00:00 GMT-03:00 2016
d90a3aae7f442022839307777d22c9bebec21e55,37547c57,d0f25166,Tue Jan 26 00:00:00 GMT-03:00 2016
1064ca3cfabff2bef83101281befb04b002e58fc,d90a3aae,353fea59,Wed Jan 27 00:00:00 GMT-03:00 2016
c88ab5a0cf6373a1260ec4c961cffb10b310e43c,1064ca3c,75b33405,Wed Jan 27 00:00:00 GMT-03:00 2016
60ae5fa878cec8a10b792fd1814aadea4241f9dd,d90a3aae,cd60afbc,Wed Jan 27 00:00:00 GMT-03:00 2016
a82ad363de582831cd186658e8193cde676924e4,60ae5fa8,a325b1e6,Wed Feb 03 00:00:00 GMT-03:00 2016
42bfa5b31069cb08aa41935d6408640838b463d9,60ae5fa8,a82ad363,Thu Feb 04 00:00:00 GMT-03:00 2016
271031eaceda5453bc036eec7e5f92458285db74,50a0213d,42bfa5b3,Thu Feb 04 00:00:00 GMT-03:00 2016
a7645d0b7e6572a2a750edccb21cbf0ea7039f6c,a82ad363,992f4551,Thu Feb 04 00:00:00 GMT-03:00 2016
4e665b401c1372d8c7fafc32c88a9c8650426285,a7645d0b,83793dce,Thu Feb 04 00:00:00 GMT-03:00 2016
e1dcf69ab8c3d06a7261facac722738213025284,4e665b40,271031ea,Thu Feb 04 00:00:00 GMT-03:00 2016
d2ba90b6ec4f67fcd5391c634386a36bc188184b,cfa59291,e1dcf69a,Tue Feb 09 00:00:00 GMT-03:00 2016
b3d37dfa46eb92b05f0af12f2ac1dab30255ed2f,d2ba90b6,788343b8,Tue Feb 09 00:00:00 GMT-03:00 2016
b633222e3687db204ec09113e1166209458cbeae,d2ba90b6,b3d37dfa,Tue Feb 09 00:00:00 GMT-03:00 2016
9e93afaf1ee7a9a0130b262fd2112b3c20bbb825,b633222e,b5d66243,Wed Feb 17 00:00:00 GMT-03:00 2016
9a99b315f0a139645b1d485d973b49fad64a433e,9e93afaf,b2ae3198,Wed Feb 24 00:00:00 GMT-03:00 2016
d4680ae165f2b04e7b5bb605f0486b32d6027019,9a99b315,6f238b43,Thu Feb 25 00:00:00 GMT-03:00 2016
74fa4be7bf97db8f20a287f1d10ecb1ddc2abfbe,d4680ae1,870a2954,Mon Feb 29 00:00:00 GMT-03:00 2016
6fe14c0daacd7aeeba5e5b3455f483accdc9b85b,74fa4be7,30886e3b,Tue Mar 01 00:00:00 GMT-03:00 2016
0bfdc5a5f6135d497aff6095a07960958faa4054,6fe14c0d,0fa65358,Tue Mar 01 00:00:00 GMT-03:00 2016
b0bdcc416c402fce856f48970bdcd24e22e98514,0bfdc5a5,a95ef812,Sat Mar 05 00:00:00 GMT-03:00 2016
aa6a4e3a3c03f9aff24cef45b602e18551ac7190,b0bdcc41,77d0f7e1,Sat Mar 05 00:00:00 GMT-03:00 2016
e10dc502b079b8be7f04821d717fba4957108074,aa6a4e3a,94692783,Sat Mar 05 00:00:00 GMT-03:00 2016
c7ef05734b12f6a7555a278487b723cef2fdd8a1,e10dc502,4fa16048,Sat Mar 05 00:00:00 GMT-03:00 2016
aa2acce643ca585788068c1f169a5b1c3c31ddec,c7ef0573,c69228bf,Mon Mar 07 00:00:00 GMT-03:00 2016
