Merge,Parent1,Parent2,Date
bbdaa34e4d73165d92a76e0c342fbd6f7c5fc787,e3e7652,191787d,Tue Jan 19 00:00:00 GMT-03:00 2016
e66ed4514245eedace3ffb90495429bde6779940,bbdaa34,d19fee4,Fri Jan 22 00:00:00 GMT-03:00 2016
ae486521e3b81415d6243983f84289c9d4ad1dc9,e66ed45,2d21ad7,Sun Feb 07 00:00:00 GMT-03:00 2016
0ee14809c410c8cf52f4c7e5612cda5bbc3b7097,ae48652,023d256,Tue Feb 09 00:00:00 GMT-03:00 2016
19fe0a411228683d54e84e9e16b755bcc1a67058,0ee1480,c759d9a,Tue Feb 09 00:00:00 GMT-03:00 2016
f1bf5464be6aab53eac63a5f6bdd719ee54fe9dc,19fe0a4,944a070,Wed Feb 10 00:00:00 GMT-03:00 2016
97c75819707764bd0981d470a2f66ec65199ab12,f1bf546,b42c938,Wed Feb 10 00:00:00 GMT-03:00 2016
1a16944b319057b572bc5eab1267744a26b31835,97c7581,98c8b72,Tue Feb 16 00:00:00 GMT-03:00 2016
1d763c4e2f3a11b7547e43ecc3c74b5ef05fe1b6,1a16944,f80f107,Thu Mar 03 00:00:00 GMT-03:00 2016
4b0bd36c55658efb44edcb042db2dfb9bb1b9722,1d763c4,34cfcdf,Sun Mar 13 00:00:00 GMT-03:00 2016
90064083ec9b1e0a1f882bc284198c247580385a,4b0bd36,3e10db6,Mon Mar 14 00:00:00 GMT-03:00 2016
8e8b6ee214c7fd593ae64d1faf97b2ad4e196851,9006408,859e789,Sat Mar 19 00:00:00 GMT-03:00 2016
b99e692763d53b5b738c9bb85eb6c4799ead2e6d,8e8b6ee,4ec5922,Sat Mar 19 00:00:00 GMT-03:00 2016
4de4f0ee58df9ad4d7560792a38018787eedcef9,4fd7569,a8b274e,Mon Mar 21 00:00:00 GMT-03:00 2016
495d95889484502834415db54d799a47560c43a6,9718d39,747b88b,Tue Mar 22 00:00:00 GMT-03:00 2016
373ac2ddb11def68874b1310978d32a0f6e6d01c,495d958,3604f52,Wed Mar 23 00:00:00 GMT-03:00 2016
b8d1957417d5f313b7ad29c0d6df10bdc2a58fb8,373ac2d,2e61386,Thu Mar 24 00:00:00 GMT-03:00 2016
a4bb248c59a362f07b324668c65bdcab6df785db,b8d1957,186ccd8,Sat Apr 23 00:00:00 GMT-03:00 2016
93a496c900678768479bda5d19cc70f666d88c5c,0e00d87,8613629,Fri May 06 00:00:00 GMT-03:00 2016
d06b2fe79ea1f62bae6e12c3ecaef25b3cbd1bd4,93a496c,05f74da,Sun May 29 00:00:00 GMT-03:00 2016
3d54bd91f17fcb212010470f158c5e79c8e79d26,d06b2fe,1efac98,Mon May 30 00:00:00 GMT-03:00 2016
932695e9f03df31c7ec95c200c5a3d8fd7a0bc28,3d54bd9,338abf7,Wed Jul 06 00:00:00 GMT-03:00 2016
7bbcb1fc454285daec6dddef20505ff84f924550,932695e,fdaefdb,Sun Jul 24 00:00:00 GMT-03:00 2016
325ebb43e08bb3b7675e33ff44a0da775e3560da,7bbcb1f,73c6bd3,Thu Aug 04 00:00:00 GMT-03:00 2016
a6c9a7dd9433138c81ea40cb8f06009f0486d614,325ebb4,19e1b4e,Sat Aug 06 00:00:00 GMT-03:00 2016
40e4c3a2bb288853ba9cbdcf300674552e26140b,a6c9a7d,9505ad0,Sat Aug 06 00:00:00 GMT-03:00 2016
d84dcffd57003ce85d669bd8619449965b2267a8,1e70284,84c0f15,Thu Oct 27 00:00:00 GMT-03:00 2016
dc40fbe045317c60e34abe755948c14e15363c7a,d84dcff,d2f829f,Fri Oct 28 00:00:00 GMT-03:00 2016
4cc7b23d51cc3e829b227672e69a720a69d73f26,dc40fbe,e3baf6b,Tue Nov 08 00:00:00 GMT-03:00 2016
89179ea493f852ed6b6b36ccde978e9ddc176ce0,4cc7b23,59ba433,Tue Nov 08 00:00:00 GMT-03:00 2016
4eda8d4a3639f7645e7125a45d183db4d22a50c4,89179ea,16cd72b,Wed Nov 09 00:00:00 GMT-03:00 2016
3bef6897622c8eb347fa10ece1102ef1188ae677,4eda8d4,8685247,Wed Nov 09 00:00:00 GMT-03:00 2016
bd786800328b47b8bb0b676b4afa1afb54a49211,3bef689,61b0faf,Wed Nov 09 00:00:00 GMT-03:00 2016
8e358310a135ba4e82def404dcddabb2346bbc12,bd78680,bc65a0b,Wed Nov 09 00:00:00 GMT-03:00 2016
a1db4599af61248bebc2e0582788c8a0a515232a,8e35831,19b9d73,Wed Nov 09 00:00:00 GMT-03:00 2016
c248d407c0529414fa9555504b3d7352157eecd1,8ec1afa,01f7076,Mon Nov 14 00:00:00 GMT-03:00 2016
73214de9ab09c724b3cd507c71d9e6ef4b5625d9,c248d40,fa5c190,Mon Nov 14 00:00:00 GMT-03:00 2016
0d6bdebf124a0c0e2a52ef520231b64e98c77a64,414da30,89263f0,Tue Feb 14 00:00:00 GMT-03:00 2017
b5cc9f4554e41cf2eb4b99ab4c197948d90eb9bb,f5b1b62,03f3a27,Thu Dec 07 00:00:00 GMT-03:00 2017
