Merge,Parent1,Parent2,Date
0670d011c9a61f377a31b487400f005d7696ca45,64750d1d,6a2062cb,Sun Jan 05 00:00:00 GMT-03:00 2014
4b6d6db2e91e6398d2c5fc602b76174ab29dcec2,0670d011,59a6804c,Sun Jan 05 00:00:00 GMT-03:00 2014
8e45865c13c21a5ad75a9a7ce3eb3452e3f12c1d,4b6d6db2,656bca2d,Sun Jan 05 00:00:00 GMT-03:00 2014
0b69a9a69a5c6880a19f633defe47d70d42b3a6a,8e45865c,f3a450bf,Sun Jan 05 00:00:00 GMT-03:00 2014
d20201a596809f34f37f5dbd9d78e74c6b9ea67c,0b69a9a6,d7444f5f,Mon Jan 06 00:00:00 GMT-03:00 2014
41468517f97d9b549b00d7d42fa01431b220904d,d20201a5,57c0b5ed,Mon Jan 06 00:00:00 GMT-03:00 2014
358c4e50256830fda9eee271eb6bdc55eba9c742,41468517,89219abb,Mon Jan 06 00:00:00 GMT-03:00 2014
a9157db5359e31cac13ab35c1e5e39584c3d3e17,358c4e50,bd26cf92,Mon Jan 06 00:00:00 GMT-03:00 2014
e0b64b7d10f292ecc88857fce7e8ad8aeb4cbfda,a9157db5,5c787a0b,Mon Jan 06 00:00:00 GMT-03:00 2014
ba86cf3d9825b39dd9243c16841c27994b50c8c4,e0b64b7d,3eda83ab,Mon Jan 06 00:00:00 GMT-03:00 2014
277c1e7865b4d660b93f546c43098804603c7568,ba86cf3d,9cc44048,Tue Jan 07 00:00:00 GMT-03:00 2014
09264ca41ca5a0e79b2b9849a93ea7770210eab9,277c1e78,efcffd0c,Tue Jan 07 00:00:00 GMT-03:00 2014
432c80b7f3292a0ed9737cd6c98fca06ccf8e1c9,09264ca4,379e4ff1,Tue Jan 07 00:00:00 GMT-03:00 2014
bd4ef0935c3089786d90d44e8e8e2fdcb0e72c7e,432c80b7,16ff09a9,Tue Jan 07 00:00:00 GMT-03:00 2014
2a059081240cdbd98e3b57f5bd2e8263b7b3c167,bd4ef093,2fb9064e,Tue Jan 07 00:00:00 GMT-03:00 2014
497bedce262b2d0bc291506d1d0b8d343fefb044,2a059081,576530cd,Wed Jan 08 00:00:00 GMT-03:00 2014
839b74cf741d749e2345f8d47a17ccac17c6e137,497bedce,ed2ee025,Thu Jan 09 00:00:00 GMT-03:00 2014
34ad7ecf405b584e93d6275e17f71dbfc3c0e40e,839b74cf,3aa70897,Thu Jan 09 00:00:00 GMT-03:00 2014
6c4a0f01ab52e97c1013a7241a8b0397d287cafa,34ad7ecf,38a5b93d,Thu Jan 09 00:00:00 GMT-03:00 2014
81c99d24c9c959a898f01e5f856787044715df65,6c4a0f01,8acdabd3,Thu Jan 09 00:00:00 GMT-03:00 2014
6727caa03257c88609447639f2744d178cc1c7ed,81c99d24,9eb27604,Fri Jan 10 00:00:00 GMT-03:00 2014
8e4c591f573b3d44051b57b5e004ec49bd56f513,796467b4,c6888734,Sat Jan 11 00:00:00 GMT-03:00 2014
40a8d2ee3a0a48dff0ec7a74041dc8177a13b833,8e4c591f,684aa14b,Sat Jan 11 00:00:00 GMT-03:00 2014
9be60ae66ee09869b1d7848871a1fb34f1eb4c7e,40a8d2ee,1b8a7c02,Sat Jan 11 00:00:00 GMT-03:00 2014
c4696e8ee0690709f90048a2d2a209ac86cfc566,faea360d,749a65b7,Sun Jan 12 00:00:00 GMT-03:00 2014
77368806f329123a0d33aa84fa52ee7b1f1b79f5,c4696e8e,c05949c4,Sun Jan 12 00:00:00 GMT-03:00 2014
8d9c85bcb3f8d5d62b5afaf7f8de7c692f17098a,77368806,c05cb7e9,Sun Jan 12 00:00:00 GMT-03:00 2014
0c008f34b1ba63fcb48ea49230b03ffd225409c3,8d9c85bc,5c84000c,Sun Jan 12 00:00:00 GMT-03:00 2014
de84b282e8b420c44954058d76d30554326c8bbf,0c008f34,a8e2f930,Sun Jan 12 00:00:00 GMT-03:00 2014
70c2f68e68b370ad8845730f81f309ab8a59919f,de84b282,8972a94a,Mon Jan 13 00:00:00 GMT-03:00 2014
f32f997bdc830c766bbb69c6bc8df80616153bda,70c2f68e,b7a07f0f,Tue Jan 14 00:00:00 GMT-03:00 2014
295a2e4e7e9e909af8b55aa9bbee7035fd469964,f32f997b,fb21058a,Tue Jan 14 00:00:00 GMT-03:00 2014
fdafbbb934e0fffa34d246dc6a63c9c9509730d9,295a2e4e,46a0852c,Thu Jan 16 00:00:00 GMT-03:00 2014
92d38450d73b4464fbd73c8e9c320b18a5d61289,fdafbbb9,9766de54,Fri Jan 17 00:00:00 GMT-03:00 2014
b50c9c6540dc7c866c252a1794394d03c9f3e4e9,92d38450,ce40dc70,Fri Jan 17 00:00:00 GMT-03:00 2014
2a5b9562d298193f8950fc185bd2fa1d9dba57f6,b50c9c65,04e1002a,Fri Jan 17 00:00:00 GMT-03:00 2014
7b340752a660147f9c8493a82d98d46e5aeed941,2a5b9562,f6f3497e,Sat Jan 18 00:00:00 GMT-03:00 2014
04bd1ad5a68647fff2857699d023390f4b029422,7b340752,5843bd35,Sat Jan 18 00:00:00 GMT-03:00 2014
1c71c9059396fdd10c0cf626c841f7b39fbbf792,04bd1ad5,ef30f7ef,Sat Jan 18 00:00:00 GMT-03:00 2014
ebae67db861bdea159e418778435957cba46941b,1c71c905,7fccb687,Sat Jan 18 00:00:00 GMT-03:00 2014
35b30f943fcaf1938fab02b384e2dcf2bce3ae1f,ebae67db,8da2510c,Sun Jan 19 00:00:00 GMT-03:00 2014
01ac1019bb48b77ea33e998e052f916f8dd271de,35b30f94,9c15cba4,Sun Jan 19 00:00:00 GMT-03:00 2014
3e63e7a5e4234c8fd62d7ab1b5bd101390b9111e,01ac1019,b95a0ccb,Sun Jan 19 00:00:00 GMT-03:00 2014
436d91d347e3df6e485ee6af7631e214ed0e8372,3e63e7a5,27463b50,Sun Jan 19 00:00:00 GMT-03:00 2014
132c459c5a385d25db6667dc45b8579aafd20afe,436d91d3,4a627bb0,Sun Jan 19 00:00:00 GMT-03:00 2014
14e87e8d8adc62048bd09c900b9f1999ed87b0e0,132c459c,c1458f74,Sun Jan 19 00:00:00 GMT-03:00 2014
aa907e2de96327e6d7b5e3c7a5876fc780864b09,14e87e8d,3a219150,Sun Jan 19 00:00:00 GMT-03:00 2014
c2f5b4728d24ddbd9bf7d9a9487fb459aca2c560,aa907e2d,65ed03e0,Mon Jan 20 00:00:00 GMT-03:00 2014
e65221c5431902f0689d093ac88cb787eb1372c2,c2f5b472,4fa9814e,Mon Jan 20 00:00:00 GMT-03:00 2014
7260ffab9b7cb7c7b3f012aedfde97b32161a4d6,e65221c5,9110ef83,Mon Jan 20 00:00:00 GMT-03:00 2014
47c640a1a4c37482d474bdd34038597e551b96e5,7260ffab,f214cf96,Tue Jan 21 00:00:00 GMT-03:00 2014
d4a02682bf25fb898850aae94d22e0510a52e100,47c640a1,4a62aef3,Tue Jan 21 00:00:00 GMT-03:00 2014
20140314299c0e0266f480c84fad4f2a47e36d62,d4a02682,5dc83fd2,Tue Jan 21 00:00:00 GMT-03:00 2014
f18ede8f9ce9d29506afaafb82cf83d71b636fa3,20140314,97741e94,Tue Jan 21 00:00:00 GMT-03:00 2014
ac584820ea09515538da4112fedf324358da7952,f18ede8f,ded437b7,Tue Jan 21 00:00:00 GMT-03:00 2014
abd0cb99abe627166bd1040fbac6f28376228195,ac584820,28017b15,Wed Jan 22 00:00:00 GMT-03:00 2014
76258cab6c89fc10bca9de0d517e84b1b8cd95d6,abd0cb99,154cbb4b,Wed Jan 22 00:00:00 GMT-03:00 2014
10fa81cf1991f42e691ca7c8a8de94803b44afd1,76258cab,b2cff2e9,Thu Jan 23 00:00:00 GMT-03:00 2014
43463c019c214364d6775e703bd7586ca24f60b9,10fa81cf,08a3845a,Thu Jan 23 00:00:00 GMT-03:00 2014
4221e270076e7eadddd0ddadabd19e7ea416bbbf,43463c01,24181425,Fri Jan 24 00:00:00 GMT-03:00 2014
b9b5c8462da2abe26dcf157d2df483ba61e3d379,a26ddbb7,2207d16d,Sun Jan 26 00:00:00 GMT-03:00 2014
8a79b6cdcce89d0b5733753d04b8b53e4dc53828,b9b5c846,d4508141,Sun Jan 26 00:00:00 GMT-03:00 2014
3cf454698b15dd64907524b2ef74fd38d5d9686a,8a79b6cd,d990b581,Sun Jan 26 00:00:00 GMT-03:00 2014
e33ee39e4186eba613e5c02155d12ec47ca9d1be,3cf45469,32a2b1d8,Sun Jan 26 00:00:00 GMT-03:00 2014
d4e80bcc06211515ef822d5f87a90e1d15ddd15e,e33ee39e,5fe67f1b,Sun Jan 26 00:00:00 GMT-03:00 2014
7bf48539c1ab12498957a4484671e19028b5db98,d4e80bcc,358169b8,Mon Jan 27 00:00:00 GMT-03:00 2014
236b631fbab485b5a6274e1c152f7f32826173ba,7bf48539,35b031fb,Mon Jan 27 00:00:00 GMT-03:00 2014
0feedd1e65ecaf0a7de4f7ec2da252e2a26d7de4,236b631f,b77e76c7,Mon Jan 27 00:00:00 GMT-03:00 2014
c30a661bf04a5b5d1e7099e823dd309621e29f30,0feedd1e,d152445d,Mon Jan 27 00:00:00 GMT-03:00 2014
99a8dae9433b18c522dcb3eb7d5dd2a90bf36096,c30a661b,bcacc38f,Mon Jan 27 00:00:00 GMT-03:00 2014
e50e4b7bf493f695bb4038633f771a04a3b5a4e8,99a8dae9,25cb503a,Tue Jan 28 00:00:00 GMT-03:00 2014
a3db2d7239a8cb25ffc437920e3974a5a2c39fb0,e50e4b7b,855c114f,Tue Jan 28 00:00:00 GMT-03:00 2014
d587a443993cde35957801f7d86093070f035ce9,a3db2d72,0b3ec2b5,Wed Jan 29 00:00:00 GMT-03:00 2014
52804f6d9aa02c59f4b1727f97dd4e4d5bc389bd,d587a443,2d01579a,Thu Jan 30 00:00:00 GMT-03:00 2014
e369755806fc676b06e6f056997ece421ddbd163,52804f6d,9bbdf3a9,Fri Jan 31 00:00:00 GMT-03:00 2014
7032f69b8acca1a1e1e3c350aa8f5b1cb270be36,e3697558,7c21992d,Sat Feb 01 00:00:00 GMT-03:00 2014
b52e0412f56fc4ac13b16efff4f208c23ca20f47,7032f69b,13ce4a09,Sat Feb 01 00:00:00 GMT-03:00 2014
f2ef66fd22e57c0ff791c54863ec2624259055d5,b52e0412,66b25823,Sat Feb 01 00:00:00 GMT-03:00 2014
b2293c266067ca22d7d2732fec8daec98c8de703,f2ef66fd,99841aec,Sat Feb 01 00:00:00 GMT-03:00 2014
810a9175dabfffc93c22d30a5c4685179c1caa12,b2293c26,15099af4,Sat Feb 01 00:00:00 GMT-03:00 2014
a12d6a6fcc26806aebc242eef192e10c8bf43fb2,810a9175,18ef05d7,Sat Feb 01 00:00:00 GMT-03:00 2014
8be66466354ef0d663c3a5f59489a7245f050b28,a12d6a6f,220c30ba,Sun Feb 02 00:00:00 GMT-03:00 2014
b149fec75e4bcd49886e47c00cc48e130625be0d,8be66466,4313b7af,Sun Feb 02 00:00:00 GMT-03:00 2014
85fbb0abeb6d94ba963ea4302be02035a1563927,b149fec7,fdee6f13,Wed Feb 05 00:00:00 GMT-03:00 2014
08b68ac717f54748be430574ef2f5c7c55700f46,85fbb0ab,0ca4c82d,Thu Feb 06 00:00:00 GMT-03:00 2014
1b25214f59eefa81d40a529fceb85666947937cd,08b68ac7,2c6f99dd,Fri Feb 07 00:00:00 GMT-03:00 2014
4c8ce7cad57e41fc789883e2d51474ed71edd78b,1b25214f,1f97e6b7,Sat Feb 08 00:00:00 GMT-03:00 2014
1151c9853ccc3c9c3211c613b9b845b925f8c6a6,4c8ce7ca,cd16580d,Sat Feb 08 00:00:00 GMT-03:00 2014
de6d505c03419a53e0387802a6cc2196572dd99e,1151c985,acd45e12,Sat Feb 08 00:00:00 GMT-03:00 2014
f11832d5cfe602359cec57c6ab07b896bd6eaca8,de6d505c,5d7fdbaf,Sun Feb 09 00:00:00 GMT-03:00 2014
12f7e649bc438ac388fa91078667017a104da307,f11832d5,6587a862,Tue Feb 11 00:00:00 GMT-03:00 2014
a2cb34de5f98ea3daa18c47444a674e12cec68a6,12f7e649,d60d8e14,Tue Feb 11 00:00:00 GMT-03:00 2014
545807ee8ddde7178dfb3a6085a281f44f288a24,a2cb34de,72d5faec,Tue Feb 11 00:00:00 GMT-03:00 2014
c40cb632ffce9b80c244a541c3b612ea4d4716b6,545807ee,9c6a4337,Wed Feb 12 00:00:00 GMT-03:00 2014
8720ab420f4433a08a9d4fcabba1b42287a8404b,c40cb632,c8507d05,Wed Feb 12 00:00:00 GMT-03:00 2014
3265dedc647dcdc0e1fa42c3eb0103575002d9e6,8720ab42,622e6a23,Fri Feb 14 00:00:00 GMT-03:00 2014
efaf141801d3ce8b6472007d86e256c161d0e0b1,3265dedc,334584b8,Fri Feb 14 00:00:00 GMT-03:00 2014
4caed5ca3b9567d80debc7c808e3c437764f0f82,efaf1418,504b9cf5,Fri Feb 14 00:00:00 GMT-03:00 2014
ce76caedda03789463439f8f798528cd15db5a52,4caed5ca,322e9f37,Sat Feb 15 00:00:00 GMT-03:00 2014
5be60e4b7003d1cb77b6974d064c7903a610ec6b,ce76caed,167245bb,Mon Feb 17 00:00:00 GMT-03:00 2014
000e62ec37cf9eb630116a62a8cc7c6d0c404543,5be60e4b,415841c4,Mon Feb 17 00:00:00 GMT-03:00 2014
625909bcd003a776ff9eaaa05ee36fdd38246454,000e62ec,dac5aed3,Mon Feb 17 00:00:00 GMT-03:00 2014
15fff4c325684415e05b5500f9bcb354a189240b,625909bc,a6690695,Tue Feb 18 00:00:00 GMT-03:00 2014
ad0ff5847c1fff4f16e5c25d95c1a1140f31ee6c,15fff4c3,ccd54b70,Wed Feb 19 00:00:00 GMT-03:00 2014
0effa6003156d224b84e9d721273d06bc695285d,ad0ff584,e9d95f5b,Wed Feb 19 00:00:00 GMT-03:00 2014
9e8b022f089d42ba1ea3fcf1a9b3525cb344669f,0effa600,a3e9485b,Wed Feb 19 00:00:00 GMT-03:00 2014
dce4bb2c1390a59ca1c3e1cb21add1aff90a3647,f41e2c8c,f5d07820,Fri Feb 21 00:00:00 GMT-03:00 2014
8c154a34c43f2d76cebfa73cf00de9fd0cb0cf18,dce4bb2c,cca91429,Sat Feb 22 00:00:00 GMT-03:00 2014
e08668065b155b64234b8514c46e5e27fa95b23d,8c154a34,686133cc,Sat Feb 22 00:00:00 GMT-03:00 2014
ef370dcc80839eb8a22674252d2b8f058a37c1ac,e0866806,8377182c,Sat Feb 22 00:00:00 GMT-03:00 2014
9dfeda588a5ec1741e9f6b84602fe5d890f33a87,ef370dcc,6ad4d985,Sat Feb 22 00:00:00 GMT-03:00 2014
59b8adc74bdd9d890fb7fe7195e008e65b9005db,9dfeda58,5e220ac5,Sat Feb 22 00:00:00 GMT-03:00 2014
90450e57130927cf3945255bf75694913fb915c0,59b8adc7,7995b462,Sat Feb 22 00:00:00 GMT-03:00 2014
b0ed4b34ec3a9ae8f8b6cc56a4f7e73a722b0c65,90450e57,2581c369,Sat Feb 22 00:00:00 GMT-03:00 2014
08ce8f75159f030a299bfea0be0f2430cb0addc0,b0ed4b34,9080b731,Sat Feb 22 00:00:00 GMT-03:00 2014
0a26d85a55a4b2bfe1c6cd5f42d4e973fc221ca3,08ce8f75,09544855,Sat Feb 22 00:00:00 GMT-03:00 2014
877de57447b6d56e02873e2487277c1743a46c32,0a26d85a,ef1fdccb,Sun Feb 23 00:00:00 GMT-03:00 2014
2ea11f66b8220a0f9791a8121282042e70a2d89c,877de574,ab78dadb,Sun Feb 23 00:00:00 GMT-03:00 2014
8858ca8aba466201a49a169060376ddc5534118f,2ea11f66,c16436f8,Sun Feb 23 00:00:00 GMT-03:00 2014
8e0b862667dc8bb027a5b38f109f883b68631485,8858ca8a,84184afd,Sun Feb 23 00:00:00 GMT-03:00 2014
40c952281a3d4ae05d6ed35f5083bb46b46fded4,8e0b8626,97524fb5,Sun Feb 23 00:00:00 GMT-03:00 2014
e56fe1c07eb29aaa344963d3e044f5c497af83bd,40c95228,c24e49c4,Sun Feb 23 00:00:00 GMT-03:00 2014
bf976c6a52cbb0dd84603450813ba438814e223c,e56fe1c0,416e59e2,Sun Feb 23 00:00:00 GMT-03:00 2014
0537eedd5d0223bfa08998f85a865a22b192c61d,bf976c6a,2681bc42,Sun Feb 23 00:00:00 GMT-03:00 2014
eb86e20a87c831f03563a457172fc6bd4c53b500,0537eedd,440fb302,Sun Feb 23 00:00:00 GMT-03:00 2014
267ca9834a963251bc7322e7b31983c63c335fc3,eb86e20a,fb46f100,Sun Feb 23 00:00:00 GMT-03:00 2014
494f8946300a10e5adee029a82570b8f3c8f5b30,267ca983,a562b99d,Sun Feb 23 00:00:00 GMT-03:00 2014
0fbe50cbc00e125568f659e39591fa03a7ea95ec,494f8946,29ffd523,Sun Feb 23 00:00:00 GMT-03:00 2014
a64621dd14b218b8ac93453c078001ddde7598d1,0fbe50cb,7c99d000,Mon Feb 24 00:00:00 GMT-03:00 2014
d5cbd0aebe090d956f54b6697068fcbff6d668e7,a64621dd,e7354e31,Tue Feb 25 00:00:00 GMT-03:00 2014
8d40ed8a98b1f100e9a1885c889c5de911dfe03d,d5cbd0ae,110a4fac,Thu Feb 27 00:00:00 GMT-03:00 2014
3746efe89700f8026561d22595d4cfc62de90893,edb81644,5c3cfd91,Sat Mar 01 00:00:00 GMT-03:00 2014
e62381130ca5b2ccf86644b15521f57ab413905d,3746efe8,c66899bb,Sat Mar 01 00:00:00 GMT-03:00 2014
f0602129f253a1e5c1f40a4f802a4109cecc605f,e6238113,e40ebf8f,Sat Mar 01 00:00:00 GMT-03:00 2014
85129f1c396b993fe5f172037d03f6c70bec7deb,f0602129,8b0401eb,Sat Mar 01 00:00:00 GMT-03:00 2014
f52de4c7714a4916147358856a8921a1ad9586fb,85129f1c,4fa46948,Sat Mar 01 00:00:00 GMT-03:00 2014
5b359bfd81907c36bcdeea94b8aa4bccdf1d0a1a,f52de4c7,c6316bfa,Sat Mar 01 00:00:00 GMT-03:00 2014
24b6957992d0051fdb88fca008028296168f26c2,5b359bfd,99e2dc2d,Sat Mar 01 00:00:00 GMT-03:00 2014
acccc681f4156695885486ab03e9502fd20ad202,24b69579,a5ba3e90,Sun Mar 02 00:00:00 GMT-03:00 2014
d48eb0dcb3d49387a27dd5edc568d70be3cc2517,acccc681,1e475f9a,Sun Mar 02 00:00:00 GMT-03:00 2014
2c473896602cd4b8e3601e01636a2134a55ae35b,d48eb0dc,e5b90c6e,Mon Mar 03 00:00:00 GMT-03:00 2014
7c36814eb1353188c9a45548d9ae4739ced0caf4,2c473896,98f60cc9,Mon Mar 03 00:00:00 GMT-03:00 2014
7f9ff37791363b90d3127aa96c730054b1dfd656,7c36814e,e2d95bfa,Mon Mar 03 00:00:00 GMT-03:00 2014
a2e10166e049bb4dbe2d6ff0cdee6fbcf854c08a,7f9ff377,3585ac22,Mon Mar 03 00:00:00 GMT-03:00 2014
f5eceb9137e965c6b07d3db66c206131208fa7c7,a2e10166,444bde0e,Tue Mar 04 00:00:00 GMT-03:00 2014
cc8e8664df7bfb2a383f75754e7881ee77b5f86c,f5eceb91,2a4b1c18,Tue Mar 04 00:00:00 GMT-03:00 2014
11aa925a546a9ce8172e5dfb6b42282e380435b4,cc8e8664,cf63fcc4,Tue Mar 04 00:00:00 GMT-03:00 2014
88c95dd4f11fd756ac3b040da158b036dd3415eb,11aa925a,60ca8894,Tue Mar 04 00:00:00 GMT-03:00 2014
8cf085f4048afd91431554b8c2d5a760d5100684,88c95dd4,1ab398fb,Tue Mar 04 00:00:00 GMT-03:00 2014
f77bfc0a77580932ad6ad399aa18c688ca41637d,8cf085f4,5f7c3bf3,Tue Mar 04 00:00:00 GMT-03:00 2014
01d15a6ff242f39375419916b4a0e943cd85f949,f77bfc0a,788a8025,Tue Mar 04 00:00:00 GMT-03:00 2014
fda2265d78260c401268086992fd0710683c4c79,74027a4e,8fa4242d,Wed Mar 05 00:00:00 GMT-03:00 2014
57c221ede3816daa5c3b9d0e1cfaf05f40a68718,fda2265d,fbbc6942,Thu Mar 06 00:00:00 GMT-03:00 2014
7a1c67a82f8e70e9ab04eb7929381da9c65e15c9,57c221ed,129c937f,Thu Mar 06 00:00:00 GMT-03:00 2014
5e1c5f5f3e9f2dc53c62b2b076b9ddb9d5f9a665,7a1c67a8,8f035fc3,Thu Mar 06 00:00:00 GMT-03:00 2014
fb454365c298f4596fe836737032843644862468,5e1c5f5f,f0941ff6,Thu Mar 06 00:00:00 GMT-03:00 2014
7b106923e078ac2435e8c8ce9d615f9903106ed8,fb454365,cb2d297a,Thu Mar 06 00:00:00 GMT-03:00 2014
c1dfc6931174f50e5f9a53b860674539a7a81fb6,7b106923,c8638813,Fri Mar 07 00:00:00 GMT-03:00 2014
b8f3a455ebcff01f7527f7ac0ef7202542335eed,aec9b7a1,6c92ae51,Sat Mar 08 00:00:00 GMT-03:00 2014
3587b4b9e53f9d704c7a2b354aa7f75c8abca97e,b8f3a455,d092c966,Sat Mar 08 00:00:00 GMT-03:00 2014
945619c3f451bba092f772adbd62cd0a6fd7ec3b,3587b4b9,818d17e3,Sun Mar 09 00:00:00 GMT-03:00 2014
739d8760fbee199855fe4a6ba96a835ed43bd744,945619c3,12ba9103,Mon Mar 10 00:00:00 GMT-03:00 2014
e879c195e45a8a485d79c6cd82035a04a5e70165,739d8760,abe9d75e,Mon Mar 10 00:00:00 GMT-03:00 2014
02e9f4020070fcdfc7f9c32f1327fc58a3e09d14,e879c195,b0d4805f,Mon Mar 10 00:00:00 GMT-03:00 2014
408e68af29d9100cbdd6e4a3473a7a37ae47fa82,02e9f402,6b17f9ed,Tue Mar 11 00:00:00 GMT-03:00 2014
52347f868b6352e932d262f2ba5e1e38b376e093,408e68af,b169dc4c,Tue Mar 11 00:00:00 GMT-03:00 2014
cfd1867390523ab63bedd75a3809881a8c2efae2,ce63aa86,6191246d,Tue Mar 11 00:00:00 GMT-03:00 2014
fd26673773c0b73b34cd8f6634dae4eafec21f5c,cfd18673,1cba1d1e,Tue Mar 11 00:00:00 GMT-03:00 2014
3687bc96c257efbf727b914c318899a09caf20a6,fd266737,06f09c2d,Tue Mar 11 00:00:00 GMT-03:00 2014
63d2fc4cb4796313ac01dc139d825c4dc57d9412,087348c2,7a437285,Tue Mar 11 00:00:00 GMT-03:00 2014
21a96eba9de19ce4efdbaa6b3d8cdbe348718fac,63d2fc4c,8d78da7c,Wed Mar 12 00:00:00 GMT-03:00 2014
7874dbda87cfafc9ac1f6e8e725e4f230b735882,21a96eba,dcb5dc52,Fri Mar 14 00:00:00 GMT-03:00 2014
68affbd24d63620e1785ea847f1936760947b9ae,7874dbda,5778892f,Fri Mar 14 00:00:00 GMT-03:00 2014
b28cf79a605698e380db8a3b20b150e64ac6fae4,68affbd2,d4388929,Sun Mar 16 00:00:00 GMT-03:00 2014
0da4d256c3dc1010296f48505b7da1525bec1a14,1dc42da8,e2599be9,Wed Mar 19 00:00:00 GMT-03:00 2014
15fd7d2e3ee03132b1f0b9cc43de81dfa187ea0c,0da4d256,6cf56de5,Thu Mar 20 00:00:00 GMT-03:00 2014
bda555ad61ef55e9ad6e4a30d2e9cfde5fc216ca,15fd7d2e,cb7de5bb,Fri Mar 21 00:00:00 GMT-03:00 2014
72fe1f1c01f328d221d546838c1d80c98ffa2192,bda555ad,bcf069cd,Sun Mar 23 00:00:00 GMT-03:00 2014
8edd2a4f9e5398c8476317ecaa790117a1d2a57e,72fe1f1c,664b65d1,Sat Mar 29 00:00:00 GMT-03:00 2014
d34a9c9992931ed3d39ddaff42df2c37163e3398,8edd2a4f,64047a14,Sat Mar 29 00:00:00 GMT-03:00 2014
2267888d365db3462c7d59eb16ad33953554953d,67685e1b,4c860854,Sun Mar 30 00:00:00 GMT-03:00 2014
8b0cba5442ee87c268a76a10778bd0425a70d342,2267888d,6c57d769,Mon Mar 31 00:00:00 GMT-03:00 2014
b21b40e480cdcd09b618e399a349556de509d88d,8b0cba54,358c0c01,Mon Mar 31 00:00:00 GMT-03:00 2014
bb52caa1039b9ffd6c928112b9e5414c1bde96b8,71ff30cc,9c302131,Sat Apr 05 00:00:00 GMT-03:00 2014
c51e223ff96da5f6581515d7080a080808c35384,bb52caa1,a84901e7,Sun Apr 13 00:00:00 GMT-03:00 2014
de32fead1454b5a58c6721ed40c5d92cf17528c0,875cf464,ff5390d6,Tue Apr 15 00:00:00 GMT-03:00 2014
18dfd08aeb50e02da7d3af2723d6ce81bae2502b,de32fead,1fd77e07,Tue Apr 15 00:00:00 GMT-03:00 2014
4b433e49556f5c82a6cb22f12614960297595407,18dfd08a,825b31dc,Tue Apr 15 00:00:00 GMT-03:00 2014
2dd62d46cb067a1787dc7b10689b703bcc2a85a7,4b433e49,b2420242,Wed Apr 16 00:00:00 GMT-03:00 2014
5a4bfc71ecaaa1f426c3fe71fc1ef8e0786f0ead,2dd62d46,b0302606,Wed Apr 16 00:00:00 GMT-03:00 2014
2f0ab086386f9257efc55b2c2b313275e85151cf,5a4bfc71,0b0fe2e0,Wed Apr 16 00:00:00 GMT-03:00 2014
09d83463a8ed0956174db85cd80b9464ee7420ae,2f0ab086,a2a9fcb5,Wed Apr 16 00:00:00 GMT-03:00 2014
37971d6a783f844734252f6196434f78a0418100,09d83463,fc6c47fd,Thu Apr 17 00:00:00 GMT-03:00 2014
853a579b1a4f09bc96b6252c00c944acbbe86911,37971d6a,b8e50f57,Thu Apr 17 00:00:00 GMT-03:00 2014
61c8636f37516536aa7c0d9be75c2a0183adecc0,853a579b,34ab38d6,Thu Apr 17 00:00:00 GMT-03:00 2014
b9efb8bf887ddc2a43d9fa2c90c7462cca9a24bb,61c8636f,62a7ea2d,Thu Apr 17 00:00:00 GMT-03:00 2014
0365cf723f8073528dc2c379b2c6f8fb9e6669d3,b9efb8bf,af812cbe,Thu Apr 17 00:00:00 GMT-03:00 2014
f3cc7930a5d1e95b707eeb5ddc182746177d570e,0365cf72,ff794641,Thu Apr 17 00:00:00 GMT-03:00 2014
6597405511ab6058146de1053ffe7f27832dbf8e,f3cc7930,9d221811,Thu Apr 17 00:00:00 GMT-03:00 2014
0c1e1ce724b20f9b9d9de252c82fc71d05920d17,65974055,9babb8d8,Fri Apr 18 00:00:00 GMT-03:00 2014
3956f67ac783fa3047c0126830209209ae5fff21,0c1e1ce7,889bc764,Fri Apr 18 00:00:00 GMT-03:00 2014
cdc7a33c3cfc1751c3985d2c8d9cc83c516a3f33,3956f67a,c676ee28,Fri Apr 18 00:00:00 GMT-03:00 2014
a867db645727acfd8d77212552bf835e6e8eb1c8,cdc7a33c,8e9d8f6f,Fri Apr 18 00:00:00 GMT-03:00 2014
8fe12e106e922b3cb34d29e2ad89f072409cb792,a867db64,9549fb44,Fri Apr 18 00:00:00 GMT-03:00 2014
80cac1916cc9626333bd569ff420273793a041b0,8fe12e10,41aa4b68,Fri Apr 18 00:00:00 GMT-03:00 2014
17840eda568fd74aa48c648ac498d4fd0d378dc8,80cac191,411a3381,Fri Apr 18 00:00:00 GMT-03:00 2014
76fbd892dbabb536a9e8732f3cae075ff98e207b,17840eda,ab4927b8,Fri Apr 18 00:00:00 GMT-03:00 2014
c48a646267e4c8d2fc8693ef16e9b3f90814657e,76fbd892,58717fdc,Fri Apr 18 00:00:00 GMT-03:00 2014
6c86d9ad8026b551a218b99f9da80b058c209602,c48a6462,2d3bdd9d,Fri Apr 18 00:00:00 GMT-03:00 2014
d68fc05bd22c9c59caef3932def9b0859bbb8396,6c86d9ad,e76f8f65,Fri Apr 18 00:00:00 GMT-03:00 2014
1c7ab54e6ad964035b2cbb3b0280e4e8bf811d9a,d68fc05b,617641d7,Sat Apr 19 00:00:00 GMT-03:00 2014
