Merge,Parent1,Parent2,Date
982a8c1ed7d7978f9ee2da139c9aad755f9988f2,8220eb95,08040738,Fri Dec 30 00:00:00 GMT-03:00 2016
e3003f88048dc1bbb83a20eb261ac3aff042bb70,982a8c1e,b125c588,Fri Dec 30 00:00:00 GMT-03:00 2016
3c75f43c48e961fd4dd381890de9ffe894100b42,e3003f88,d5261d7c,Fri Dec 30 00:00:00 GMT-03:00 2016
1d923e50d838005f5d7e67616cc868bfe4523579,3c75f43c,9b004532,Sat Dec 31 00:00:00 GMT-03:00 2016
379be89f9aad4801e6c48d5914271662c51dd1f0,de712229,4b511ed7,Thu Jan 05 00:00:00 GMT-03:00 2017
aea7cca6643739862c3dcb78489f89b80066a3c4,379be89f,12943454,Tue Jan 10 00:00:00 GMT-03:00 2017
a3c09f747166bcc99fa4593696c669ba54e5c1fe,aea7cca6,062ef190,Tue Jan 10 00:00:00 GMT-03:00 2017
adfc516da4919e52e045888f8a69f1a9ee66c26f,a3c09f74,8ad6c897,Tue Jan 10 00:00:00 GMT-03:00 2017
29068b639a6e9c3d69c612b70828d412425a002a,adfc516d,bdb4975b,Tue Jan 10 00:00:00 GMT-03:00 2017
e0b82b43dc8f81f3d27935af953a7d5a46c95f82,29068b63,8df70167,Fri Jan 13 00:00:00 GMT-03:00 2017
c154d02d00eb93197fa131c7a1e78eb529a0d284,f2d7e205,7545b783,Fri Jan 20 00:00:00 GMT-03:00 2017
c6caaf9b7adf8cfbc1fbeb39feff8edcea48402d,c154d02d,a626cb0d,Fri Jan 20 00:00:00 GMT-03:00 2017
ca88a33c9c9cfa8a9178bcbec948787f3899cc3a,c6caaf9b,21aaaf7b,Fri Jan 20 00:00:00 GMT-03:00 2017
f1a2fecc3df480cf94ebfc16ecdd47f7c25c3032,ca88a33c,0eb5d364,Fri Jan 20 00:00:00 GMT-03:00 2017
0675d08e99840fa6c6c00a6a1c44bdd106f2f8ac,f1a2fecc,f0fd1094,Fri Jan 20 00:00:00 GMT-03:00 2017
d2db363d135fe9eb6498bf458bbc49e30a494480,0675d08e,945bcd9e,Fri Jan 20 00:00:00 GMT-03:00 2017
27fc8593b73f7a34ea31e4390fb3f92c1c6740e8,d2db363d,34acf61b,Mon Jan 23 00:00:00 GMT-03:00 2017
6c6e76de84f9421f927241d1437a1d34de9953cc,0baa2c85,dc0b0b0c,Tue Jan 24 00:00:00 GMT-03:00 2017
3561ebccd29ae598f57d8d6cc9c0f3356034a495,0be0dfb9,dc262742,Tue Jan 24 00:00:00 GMT-03:00 2017
e4df9094773367bb4dd6b37d496a4708a3234cf4,3561ebcc,b40c46f4,Fri Jan 27 00:00:00 GMT-03:00 2017
3c3a0f7e4cde5c6fb9dec9bcaf7edf8577c434c6,e4df9094,d073bb3b,Fri Jan 27 00:00:00 GMT-03:00 2017
58fe41aa486ae34f2dca22a9f8d3a33c8ff4d7d8,3c3a0f7e,b1f06348,Sat Jan 28 00:00:00 GMT-03:00 2017
5df41b9673d1af13e54d3e653bb57cd27e472692,58fe41aa,d1d38e3e,Sat Jan 28 00:00:00 GMT-03:00 2017
45c70d07166dc105415081f0cf57884aae38b44d,741c4ac5,fbbda545,Tue Jan 31 00:00:00 GMT-03:00 2017
5026156d1ced56ac822ad2fee7882d83dfe12311,45c70d07,11565009,Wed Feb 01 00:00:00 GMT-03:00 2017
e4ee276fab33a85718999916193f4a8537daab9f,e5efb975,bce8dd48,Thu Feb 02 00:00:00 GMT-03:00 2017
876d284b09356fdaf014226436fa9d4f01faeb23,0469e045,b1d8975c,Fri Feb 03 00:00:00 GMT-03:00 2017
e2d0542ed63a27558ad5cefb7da5e19534e4bef8,b1d8975c,b2324f46,Mon Feb 06 00:00:00 GMT-03:00 2017
137fed69de9034972f2666a6579cb0334f682d9f,e2d0542e,21da0188,Mon Feb 06 00:00:00 GMT-03:00 2017
2089d9e882f933b0e47f53944bdce8cfc289b347,137fed69,eeaf14f3,Mon Feb 06 00:00:00 GMT-03:00 2017
6ab836bcd825facdd96d2b723216865165a587b8,2089d9e8,c26ef0db,Tue Feb 07 00:00:00 GMT-03:00 2017
9d9605605b298145f2fa8445e91bac44a87e5165,6ab836bc,876d284b,Tue Feb 07 00:00:00 GMT-03:00 2017
b13a8349653f77e4251a372361603596fce64fff,9d960560,84ae3042,Tue Feb 07 00:00:00 GMT-03:00 2017
4a29ebbfba587a45a284bd28b8b2c5ddc216bb79,11506058,7309302f,Wed Feb 08 00:00:00 GMT-03:00 2017
1103aac249cd9f2e1e340498623059ad74adfa0a,4a29ebbf,857d5712,Wed Feb 08 00:00:00 GMT-03:00 2017
3cb86ca33c95ad5299fc66e7a09b727818ae06c3,1103aac2,9a236b03,Thu Feb 09 00:00:00 GMT-03:00 2017
c2b2dc5f30bf0b326dd5f3602ebe3e139a6f3bab,39073649,208c596b,Mon Feb 13 00:00:00 GMT-03:00 2017
11fb9582c1764812abdd20b783adb6af7a823033,c2b2dc5f,63935e04,Mon Feb 13 00:00:00 GMT-03:00 2017
237f23cd35e568c7bfa090ed8d8b09bd8308ddda,11fb9582,f5920b9b,Tue Feb 14 00:00:00 GMT-03:00 2017
4029d28b7fddb7e946aecab5dd3a567415ffc6af,237f23cd,f307ea46,Tue Feb 14 00:00:00 GMT-03:00 2017
eee55f6802d9b97e44192da2514cc0c93119d102,4029d28b,07442612,Tue Feb 14 00:00:00 GMT-03:00 2017
ca1548ed142a83fefdad4bbbdc58b36890b26a31,eee55f68,d41506c2,Tue Feb 14 00:00:00 GMT-03:00 2017
1ef6cd88e07586dd1253114a52976e5402cadf33,ca1548ed,af63444b,Wed Feb 15 00:00:00 GMT-03:00 2017
b0f6d9cdc85617f12488c6d3c6b15e56c1b4c077,1ef6cd88,6866effe,Wed Feb 15 00:00:00 GMT-03:00 2017
75a78de061725f133eb773e1d9607149a54725ac,b0f6d9cd,2c8c66a3,Wed Feb 15 00:00:00 GMT-03:00 2017
9dba9048f13ae1995a10a0bfe656f2c201926f0f,75a78de0,1918e738,Thu Feb 16 00:00:00 GMT-03:00 2017
9e23c96dc679877d430ee62ec9084e221477dcaf,9dba9048,1b2601c7,Thu Feb 16 00:00:00 GMT-03:00 2017
2f69ea272d12456ccb36870675a9b2092c6721d4,9e23c96d,cd714829,Thu Feb 16 00:00:00 GMT-03:00 2017
71c0adc6c6e90bc5ed188441e0ea365debf117f4,2f69ea27,0f12a524,Fri Feb 17 00:00:00 GMT-03:00 2017
a353e983e5fd7e2b313a1bfeb9ec90a853a5b868,d04ba456,6f67dfdf,Fri Feb 17 00:00:00 GMT-03:00 2017
7d5c894bd0dd056d0d78d76da873f01876eadae8,a353e983,bdcdf76e,Fri Feb 17 00:00:00 GMT-03:00 2017
7017d547b2a41dbd48da6fc662c1ea8dffc5b4b4,8cd3b865,98e14ce3,Mon Feb 27 00:00:00 GMT-03:00 2017
75f1fc793f0b203cc97c1a75dc82522f171aa431,7017d547,b3976d82,Mon Feb 27 00:00:00 GMT-03:00 2017
baf7b58a8157006247ae875dca19651eb19b7b52,9182cd30,078cbf86,Tue Mar 21 00:00:00 GMT-03:00 2017
81b576c0886088ad9c447dceb2c3fba8f55f7147,83314e96,b4fa08d7,Tue Mar 28 00:00:00 GMT-03:00 2017
de40fde94776523727d83d161883fb7a72306384,81b576c0,8b54438e,Tue Mar 28 00:00:00 GMT-03:00 2017
fc2c80e02ab112e7c826dd88fa50b1f93fa5f910,de40fde9,d1450e52,Tue Mar 28 00:00:00 GMT-03:00 2017
038ca3b4bad47ad6e214958105e74d82d9092c41,fc2c80e0,3fd47f4f,Tue Mar 28 00:00:00 GMT-03:00 2017
9c282b339ec7dc4ebe573036c336aa14b57dc729,972a3b7c,0b0d4326,Tue Mar 28 00:00:00 GMT-03:00 2017
8c12bf2e76c2e25ca9f6cd986fbb1911e46aa1af,9c282b33,a6b94864,Thu Mar 30 00:00:00 GMT-03:00 2017
666269beb9fdef4471414f741f0f04222e44ac7d,8c12bf2e,501f814a,Thu Mar 30 00:00:00 GMT-03:00 2017
c63718a3b821c9493624862e01985c2f32975caa,666269be,40ff4a65,Thu Mar 30 00:00:00 GMT-03:00 2017
43e5b47a1f2f326377a71f5e3d27e0f17fb8eb8c,e4fb117b,5439fa9c,Fri Mar 31 00:00:00 GMT-03:00 2017
854aa8db5259677bce24262f7de18e8bce8ce7d9,dbde2b28,7b83c8e0,Mon Apr 10 00:00:00 GMT-03:00 2017
21315ea7585855907ef1b09a2cf0b81483e5208b,71779741,ae2247f0,Mon Apr 24 00:00:00 GMT-03:00 2017
11bdf18163c36a93f24efe6e854ffefc43387eab,21315ea7,20c46b16,Tue Apr 25 00:00:00 GMT-03:00 2017
24716fd92f5074ac688a165b611883fbbb5ef22d,0a22e459,91089220,Fri Apr 28 00:00:00 GMT-03:00 2017
0770c90cc55bce9129e890caf5702fecefc32ad1,24716fd9,18c99e44,Fri Apr 28 00:00:00 GMT-03:00 2017
c238db9f31f5ed916bfd8776dce356ba51082e3c,0770c90c,18eac6c4,Fri Apr 28 00:00:00 GMT-03:00 2017
3dfa965096710a10134c17414dba64301a20ed2d,c238db9f,8adb7a61,Fri Apr 28 00:00:00 GMT-03:00 2017
bad0146d0ae061c3640487c4d430556db189830f,719cdb1a,3dfa9650,Fri Apr 28 00:00:00 GMT-03:00 2017
36a5f2ad9f9f455f7a615a7fbf7bb10418303a6c,9fff1d28,54ee4aaa,Tue May 16 00:00:00 GMT-03:00 2017
7f1a64d188f4593e3cbb3971abb0ad1f572fc1ff,36a5f2ad,393e150b,Wed May 17 00:00:00 GMT-03:00 2017
4bf5e9818912e8d5a205dd605c54b4d02c79b37a,4266a9ab,570c485f,Tue May 23 00:00:00 GMT-03:00 2017
e181bd2df4b1dcce9f962384bd271b5ee161d9cc,4bf5e981,c36f8e61,Tue May 23 00:00:00 GMT-03:00 2017
4a9197ce728fba1a9885d07bf226dea723eba71e,b537560f,dd3fb3f1,Wed May 24 00:00:00 GMT-03:00 2017
4fdbf1643baa7d44b666720df1470686b2697e13,44621f56,93e370b9,Thu Jun 15 00:00:00 GMT-03:00 2017
39143f0567cb95aec9c73d4bdd453d2a869e5f54,53098c71,4fdbf164,Thu Jun 15 00:00:00 GMT-03:00 2017
94dc2f0552cfdf5c7c713430535f15517395c4d7,2ace4dd2,efcef924,Mon Jun 19 00:00:00 GMT-03:00 2017
de1d285dce7c7ba3cae4eacd35df778a58bb5f3f,352dbc81,71a0e9c4,Fri Jun 23 00:00:00 GMT-03:00 2017
198a14db24dd3739a5663dfd4a75dc1dafaead95,de1d285d,c1926f7f,Fri Jun 23 00:00:00 GMT-03:00 2017
4884a07cda4fae2e0cad852e97eb9db9d4928a4d,198a14db,1c05a61a,Wed Jun 28 00:00:00 GMT-03:00 2017
3055ad61df2058b36c669bddb0bf67f3a7e07ca1,8c1c954a,8453d6d3,Mon Jul 03 00:00:00 GMT-03:00 2017
f6ef2032ad856b24efb5c023a5052c12b6e7233c,4d7c5ec3,d27c63a1,Sat Jul 08 00:00:00 GMT-03:00 2017
7270e1973d6e749fd3322afef10b7a4bba225a3a,f6ef2032,e78112b2,Mon Jul 10 00:00:00 GMT-03:00 2017
6fb2132acbf27a051f7f799b5ca347839db11530,7270e197,6486af2b,Mon Jul 10 00:00:00 GMT-03:00 2017
0647a5e82173e3d68e560d38862817bd7d07e2f2,e0eb89ec,5248cf51,Thu Jul 13 00:00:00 GMT-03:00 2017
1394488a9cd67fe164043988e74f10c1cf64dab9,89fea413,75e28035,Mon Jul 17 00:00:00 GMT-03:00 2017
23cf270404ae2376754f27333e1d039ae114fbf6,1394488a,f6e3b71d,Tue Jul 18 00:00:00 GMT-03:00 2017
fa2f48001451cd7c97692943f6db6e8af057cda4,3f6755e9,cbad2d08,Thu Jul 20 00:00:00 GMT-03:00 2017
41fccfb2b935099466b9e7e59f3855339b86c02f,3eaf29a4,9fb195d7,Mon Jul 24 00:00:00 GMT-03:00 2017
de712c86ae7a97701fd0d627876670f58c9178ef,41fccfb2,24efd43f,Mon Jul 24 00:00:00 GMT-03:00 2017
ff21eb8b15aa61216b05e46a373d41535dd3b017,de712c86,e1c0b1af,Mon Jul 24 00:00:00 GMT-03:00 2017
d5940a5ee680582c84d2fd108b9f57402936e19b,d3dbeace,f650933b,Wed Jul 26 00:00:00 GMT-03:00 2017
31a8348a20ff33f85a317aea65469add24dfd32e,f3a9554f,27782bc8,Thu Jul 27 00:00:00 GMT-03:00 2017
1027591825133eb8299ff49abd534fcc590d30c5,8a39fd33,42471b02,Wed Aug 02 00:00:00 GMT-03:00 2017
a493a97260b3a5cc3bf616cba22c0b3c2a17a227,10275918,684888f9,Wed Aug 02 00:00:00 GMT-03:00 2017
f7ed9f900a734729f73e5d89cf97e4263a3a5b33,a493a972,b9ce6bac,Wed Aug 02 00:00:00 GMT-03:00 2017
bc2414de50ad431cb0c5abd55ad0b7a73f01780b,aceba4ff,49f5a93d,Wed Aug 02 00:00:00 GMT-03:00 2017
d7045173e78c82a304bb9ee150adc02dc5a5e901,bc2414de,56bd5384,Wed Aug 02 00:00:00 GMT-03:00 2017
1856e1238684b8b712ed2547770d11131757333c,d7045173,0b406495,Wed Aug 02 00:00:00 GMT-03:00 2017
f1565225a4d3a8469f1be193277d9d5be6f59197,ab0d13e0,01318ecf,Mon Aug 07 00:00:00 GMT-03:00 2017
4794f3faf33db5109f0fc191b5bb3576f4b6753c,f1565225,da33a4ba,Mon Aug 07 00:00:00 GMT-03:00 2017
0228590722634a99910d9860f93aa521fefb91dd,4c3ede14,d4abae28,Tue Aug 08 00:00:00 GMT-03:00 2017
71519bbb24fb1e3f0485b14936e7c079e86835cd,8edb9009,62086dca,Tue Aug 08 00:00:00 GMT-03:00 2017
81784bea5b26add79da05d342d07a9e4703066f5,abe0dabe,e258dffc,Fri Aug 11 00:00:00 GMT-03:00 2017
58c5ae05ffa3942b312fad0d7a4588bf72584cc5,81784bea,6574eab8,Mon Aug 21 00:00:00 GMT-03:00 2017
0d78685b034db826975e5432f6d8b6a089c85238,d071f6f0,4a134599,Tue Aug 22 00:00:00 GMT-03:00 2017
b79283293b838e63af359046078790c08b5d8c87,54556231,f55cd2e4,Sat Aug 26 00:00:00 GMT-03:00 2017
a9ef838c0e6730a80525bda677360060c64a6173,b7928329,a0e819e3,Sat Aug 26 00:00:00 GMT-03:00 2017
15e55febc3889b6042df8f557fc4b36ede11957b,97170605,a04d6597,Tue Aug 29 00:00:00 GMT-03:00 2017
f2e843d5dc81604990909ae46e19ce4e9b1b88e4,157e9306,e3bf10e1,Wed Aug 30 00:00:00 GMT-03:00 2017
c115d10db404e072ad698fd279bd355f149e3502,ace62994,c55d5891,Thu Aug 31 00:00:00 GMT-03:00 2017
a4e9e3e6c72589fa2265042825d09f785642343c,c57bc5a1,97bbd7e2,Fri Sep 15 00:00:00 GMT-03:00 2017
afb250b767d7d54a18cccb99fbdc1dec78bc152b,a4e9e3e6,e7749aea,Sun Sep 17 00:00:00 GMT-03:00 2017
add3d95f2787b9a31c1597f87aac898059edd5cd,afb250b7,90297cdb,Sun Sep 17 00:00:00 GMT-03:00 2017
78bc0f31bcd8098689c0a43b007658fef38d135b,09619843,3ffb2f97,Tue Sep 19 00:00:00 GMT-03:00 2017
6338d2963ee482dc6466b07063e036e2b74d45ee,3ffb2f97,b4cacd57,Tue Sep 19 00:00:00 GMT-03:00 2017
e7aa2981919474db65fd7bf632add0a32a750ae3,6338d296,78bc0f31,Tue Sep 19 00:00:00 GMT-03:00 2017
437cfcda4e5b9c3b689674b86e9e98d6c7b38b44,00ae0f2b,6c97dcf5,Thu Sep 21 00:00:00 GMT-03:00 2017
9ce9e4d469d89c05c2a34c0c3c1b1c4fc163c94e,99a61092,829cb4e1,Mon Sep 25 00:00:00 GMT-03:00 2017
522450355d5d44a6f0daab0961d0de1582772308,9ce9e4d4,8ce05204,Fri Sep 29 00:00:00 GMT-03:00 2017
3c90e5d74820209915c401165b0b6533f08a00ec,b09cf4e8,4fa72a4a,Mon Oct 02 00:00:00 GMT-03:00 2017
947dfa85011d3f9d0d33b15f6e964bddbe90e211,3c90e5d7,efa2c79e,Mon Oct 02 00:00:00 GMT-03:00 2017
168050b8530b21c326bc8ab89ef329c60395704c,7470afa1,f22c2d6a,Wed Oct 04 00:00:00 GMT-03:00 2017
7ccbd27804c2eaf410b0350e5a385587c941bb65,168050b8,d683b7d7,Wed Oct 04 00:00:00 GMT-03:00 2017
789b58e745fe9e3e0dd46f02c3a8b2d60fed6a37,e5861053,7bdbe0e5,Tue Oct 10 00:00:00 GMT-03:00 2017
7562bab1716f88af9f6f3c3acefe8fc290d98e30,789b58e7,9f4fc5cf,Tue Oct 10 00:00:00 GMT-03:00 2017
78b7281e2dfcdf85c3ae508d473ab3bac5a39260,683e5af7,a50d8a76,Wed Oct 11 00:00:00 GMT-03:00 2017
b479333b1a9c6cf16cf2dd60030b17367c7e4b03,a0745e01,f54c3810,Mon Oct 16 00:00:00 GMT-03:00 2017
1488356f62390debc18bcc80b4cae30a3badadea,b7b2c1d2,ef48b424,Thu Oct 19 00:00:00 GMT-03:00 2017
86f0493416a789f6ddf868b0a3d42d52d9116451,1488356f,494b061d,Thu Oct 19 00:00:00 GMT-03:00 2017
110ead9adb22ac4a2cbd9a5f8cdd9cd707349226,271d5869,97bfb7e5,Fri Oct 20 00:00:00 GMT-03:00 2017
c5272024788dd5b7250fd8068303512c24a8dc66,ab72cedc,c48e2cac,Fri Oct 27 00:00:00 GMT-03:00 2017
1515b2fbe1f7579cc0f23ae2a01b8a35684499dc,c5272024,9b3f7496,Fri Oct 27 00:00:00 GMT-03:00 2017
b465b3760d712b4520a7622efd20dec5d5ce6830,1515b2fb,80dbf7d5,Fri Oct 27 00:00:00 GMT-03:00 2017
6ced2cb2beac437d0862838a7c59a294d02a3a7e,b465b376,bd1f0a1e,Fri Oct 27 00:00:00 GMT-03:00 2017
4083423bed7a4fc0358fc12602487beb17b6cab1,6ced2cb2,a49aaa47,Fri Oct 27 00:00:00 GMT-03:00 2017
9801824aac712714f20b7d3fccc373ba82b1f569,4083423b,486d2ff7,Fri Oct 27 00:00:00 GMT-03:00 2017
d08778346f9215004a4e33258fa2e7c9859ef478,9d06c732,27db432e,Tue Oct 31 00:00:00 GMT-03:00 2017
e0ffaa315f8c4235a148d29913b9cfa7604eb1b1,d0877834,8cc4a837,Tue Oct 31 00:00:00 GMT-03:00 2017
ecf7c723ba63ab0a91466b567d5988136c6fb2a3,e4fe0f92,e0ffaa31,Tue Oct 31 00:00:00 GMT-03:00 2017
00442cb598f3fdd602e9ddcca88ca835b6bce894,580ad974,b1680309,Wed Nov 01 00:00:00 GMT-03:00 2017
408b52b0bca3ab1618d95cd1165ad37ef4cb05bc,00442cb5,b56b18a5,Wed Nov 01 00:00:00 GMT-03:00 2017
133a60654ed47785e31896978d7906287689dd29,408b52b0,ecf7c723,Wed Nov 01 00:00:00 GMT-03:00 2017
8a1a996968a2d7022cda49d45a4086b2f787e3f6,133a6065,7659b76b,Sun Nov 05 00:00:00 GMT-03:00 2017
dca9fde67fc930e3b8a7d6ae24ac50efa0952401,8a1a9969,58f88ff1,Sun Nov 05 00:00:00 GMT-03:00 2017
8536992fcc101897bd85d3ab8df680eda8e65832,dca9fde6,c72f9a03,Mon Nov 06 00:00:00 GMT-03:00 2017
0e644aae529b06d39ad05c436b33d4be8e553fa5,8536992f,f170e88b,Mon Nov 06 00:00:00 GMT-03:00 2017
690f131634e002d5e5d64e3030d63c6d3abbe382,8ccdc013,82834117,Sat Nov 11 00:00:00 GMT-03:00 2017
f47dfbebed1952f593a371b041085e0793b99a43,690f1316,ed60a2e3,Mon Nov 13 00:00:00 GMT-03:00 2017
019b38cc6ec78be5218b5dbac3f124339a04b79d,a57dd0e3,80729018,Mon Nov 13 00:00:00 GMT-03:00 2017
2daafcd84103a65e87ff0ae9543c51decd571370,cde1ce29,42257be3,Thu Nov 16 00:00:00 GMT-03:00 2017
f2cdc095ab858155e1c2fd247b5adea088d73796,b795f27d,09122886,Wed Nov 22 00:00:00 GMT-03:00 2017
8f3d6584683186755c4ee6d0adc977fe66c547d3,95f26c01,535f5d44,Sat Nov 25 00:00:00 GMT-03:00 2017
23eb76ce54af94489f7ed19d0ffc6c2631ddcf94,8f3d6584,c2634513,Sun Nov 26 00:00:00 GMT-03:00 2017
5fcb3768a622dd9649590048a84bac50ed7d17dd,5e8839b7,b21fe7cf,Mon Nov 27 00:00:00 GMT-03:00 2017
a1d70604fda4761dd9af419d2a80edf933f294a3,5fcb3768,65cfa227,Mon Nov 27 00:00:00 GMT-03:00 2017
ed9e7cf205267c6ba35dd6be2e95307b370cebd3,a1d70604,aee23835,Wed Nov 29 00:00:00 GMT-03:00 2017
4c99a2075c0e7cf28175e78b0f7c052acd957130,ed9e7cf2,82e9390a,Thu Nov 30 00:00:00 GMT-03:00 2017
1c30da9d794d0675bd2cc03eb2720f743c2a6396,3df84ac7,56ee04fa,Fri Dec 01 00:00:00 GMT-03:00 2017
8a86b9cdfbe6f970aab1c143da91012050e5f734,91d0e02e,5f567998,Tue Dec 05 00:00:00 GMT-03:00 2017
4e390c54ef34198caca95f0db9cac260079d6f06,8a86b9cd,ac9a81fa,Tue Dec 05 00:00:00 GMT-03:00 2017
6dad1c3dd427daf48dc8b5a5326c90dc22dae82f,4e390c54,f16319a0,Tue Dec 05 00:00:00 GMT-03:00 2017
715fac73074d042083a12272e0a95228863e19fe,6dad1c3d,baf28a7c,Tue Dec 05 00:00:00 GMT-03:00 2017
775b4ad2934bf55b91679a734b19d898aa5de8d9,715fac73,0ef13179,Tue Dec 05 00:00:00 GMT-03:00 2017
e57b0caa203539a5819bcf1cc73363675ec6c680,775b4ad2,ee2bf1b8,Tue Dec 05 00:00:00 GMT-03:00 2017
6b5424d0c4abb07a59581d80c55ae8743520c1b1,e57b0caa,d74fc6b2,Wed Dec 06 00:00:00 GMT-03:00 2017
87b327b8944455a686045fab82abc523ca57e9d5,6b5424d0,348ddc20,Wed Dec 06 00:00:00 GMT-03:00 2017
22799a1e07a1f63b813da046ceb59fac776a080b,87b327b8,316fe9b9,Wed Dec 06 00:00:00 GMT-03:00 2017
b265abff1ff1991a3405b5c1c183f76b3dede876,22799a1e,06e07b0d,Wed Dec 06 00:00:00 GMT-03:00 2017
a9c5b1e2b199576403c50daaf4d27075c26e20bd,bb8ee6ac,ee290b5d,Thu Dec 07 00:00:00 GMT-03:00 2017
addd9b5916551879459ed735fa306aca9ff1dbd3,a9c5b1e2,f98a847d,Thu Dec 07 00:00:00 GMT-03:00 2017
f10fb5f0a752d33e9b1e5824223bfe5da7ac500d,addd9b59,c2884aeb,Thu Dec 07 00:00:00 GMT-03:00 2017
df247ee6a009bb66407f2dafeeab8b81f2bcd5f4,f10fb5f0,46c9c5a0,Thu Dec 07 00:00:00 GMT-03:00 2017
27d0b26e6b9eac92467eeaa7c56237b8e9f53096,df247ee6,df106d90,Fri Dec 08 00:00:00 GMT-03:00 2017
582454201bcfb6751a369fac746d4d70f71f8992,27d0b26e,ee155ad8,Fri Dec 08 00:00:00 GMT-03:00 2017
66dfb31eaff8cba6130bb08ea5ead2d82d89c163,bb9873dd,4e336125,Mon Dec 11 00:00:00 GMT-03:00 2017
2b08c9e3b6807cf21c42396fa036a4d1a06598a2,66dfb31e,c878e768,Mon Dec 11 00:00:00 GMT-03:00 2017
bd3f5492f8bc5967db445d2decef49ef5005c104,822cda18,e18407ff,Tue Dec 12 00:00:00 GMT-03:00 2017
