Merge,Parent1,Parent2,Date
c8971e3c9a288a24af2013872c18e4e9bc814261,993ce234,1a4fc3bc,Mon Mar 16 00:00:00 GMT-03:00 2015
f0e65782be4717db87874d993704e1a031a022fd,c8971e3c,9ad04ddf,Tue Mar 17 00:00:00 GMT-03:00 2015
4d0c7f215c595a062af3a738b48bcfbc4057c6d5,f0e65782,09beddc3,Tue Mar 17 00:00:00 GMT-03:00 2015
4f890936b9def0e7431e2050a4106380af592e1f,4d0c7f21,8f458d9d,Wed Mar 18 00:00:00 GMT-03:00 2015
234d00149dadba6c148324c6baec2a1cfc9f6d24,4f890936,1227a070,Wed Mar 18 00:00:00 GMT-03:00 2015
2f2005055c362404e1c88ef5c00af47088811bb1,9b9f0a42,6237e0c9,Sat Apr 18 00:00:00 GMT-03:00 2015
ad82449bbfa048d51b7ee0173e6b60f6cfd5c64b,2f200505,b95547d5,Mon May 11 00:00:00 GMT-03:00 2015
43c470230b21c7b31dbb8aafd6b42f43ff98a414,234d0014,57e4e09c,Tue May 19 00:00:00 GMT-03:00 2015
b243ded34e19bc81e7e5e3ee18efe74bd2599d80,43c47023,bf8691d0,Thu May 21 00:00:00 GMT-03:00 2015
90441c5c2f629cbb0da5f6266d2b1fbccd971009,b243ded3,f73d5291,Fri May 22 00:00:00 GMT-03:00 2015
355f8a43e39ee998fc3bff9b798d026011a3b6d0,ad82449b,1209aa78,Fri May 22 00:00:00 GMT-03:00 2015
15c6a9a17f408f80b6ab29089a44a2a3b8b534fd,890c6077,2aaeb456,Fri May 22 00:00:00 GMT-03:00 2015
13a8e856c1225c2527bdb252d1573d2b34f7a676,15c6a9a1,3d6d82b4,Fri May 22 00:00:00 GMT-03:00 2015
e38be5b9039af946947473129d61e9121d1f732a,90441c5c,58426dd3,Mon May 25 00:00:00 GMT-03:00 2015
d95c20fa886c9c282c4c86f39d0d02e8304b8c4d,90441c5c,e38be5b9,Mon May 25 00:00:00 GMT-03:00 2015
d878d1fd53d864d221bfa3884cd4e9b326670f13,d95c20fa,633c4c6f,Wed May 27 00:00:00 GMT-03:00 2015
59c9649fc5221c653ffd6d09711071c2fcc01c07,d95c20fa,d878d1fd,Tue Jun 09 00:00:00 GMT-03:00 2015
a0deaf0b837f142bf5fcef5894e16b43a6d92562,13a8e856,6a954db7,Mon Jun 15 00:00:00 GMT-03:00 2015
7185f1d75e11d8665075f0f2a5e1ed5fa9a3bed4,a0deaf0b,1ea1344a,Mon Jun 15 00:00:00 GMT-03:00 2015
7ae97658e3fb1307590a79f1721d29bac32428dd,59c9649f,173e2574,Tue Jun 23 00:00:00 GMT-03:00 2015
60b77f8132ff61bc23b0e557321b1f273f8e614c,7185f1d7,8f93734a,Fri Jun 26 00:00:00 GMT-03:00 2015
3a012fef44082cfa2262a4392ebc135860662634,60b77f81,224943ec,Sat Jun 27 00:00:00 GMT-03:00 2015
df827b0cc6b35037c1c0954d2ea08bfa13f6a75f,7ae97658,0e9fe48d,Sat Jun 27 00:00:00 GMT-03:00 2015
fbab048ed070ed3b2e5edb6cf776b2acdea51a67,3a012fef,3a4d2641,Sat Jun 27 00:00:00 GMT-03:00 2015
f0f423e8039f1f5eaca22a36d16fb0e249ac22a3,d83b9b43,ede3a397,Mon Jun 29 00:00:00 GMT-03:00 2015
78a1f476615a825db7e4b410d2773a9960e67c82,f0f423e8,ce9aba92,Tue Jun 30 00:00:00 GMT-03:00 2015
8f4cec5a3062cb9944538949cd2b22fe1bcd839d,78a1f476,2a264cd7,Tue Jun 30 00:00:00 GMT-03:00 2015
9ce5293de75755ea404b182b49a9c7d09b936235,8f4cec5a,de5740d4,Wed Jul 01 00:00:00 GMT-03:00 2015
54f7378064d7e3c786a46ab84b7a53e1efcf034a,9ce5293d,3dfbda75,Thu Jul 02 00:00:00 GMT-03:00 2015
c5296a637f533ed36ac0e9f9b17e823402bc0d39,54f73780,85a690e3,Fri Jul 03 00:00:00 GMT-03:00 2015
046d5cb315927466e8e3301de132dd3d1891b999,c5296a63,291ce00d,Fri Jul 03 00:00:00 GMT-03:00 2015
4e70b5dc5fc7553ba9c5006f5f728d9ff3a5d09e,046d5cb3,d6cd4ab0,Fri Jul 03 00:00:00 GMT-03:00 2015
b229f1863cb404fd74d35ff32fbf4d11688b1404,4e70b5dc,05d6e188,Sat Jul 04 00:00:00 GMT-03:00 2015
74620d347cdaecf276ee62a4696c30e3bf874da8,b229f186,91484c8b,Sat Jul 04 00:00:00 GMT-03:00 2015
72900b3b9b7e25fe494cb4d3f294b04e76122062,74620d34,beb53d65,Sun Jul 05 00:00:00 GMT-03:00 2015
36182defa92c8c9d448486fe1b6685de3bfdd068,72900b3b,8c15cf9d,Sun Jul 05 00:00:00 GMT-03:00 2015
020e0ce0477e1a43cd1ff91920ae67b50bc1401c,d83b9b43,cfa17384,Sun Jul 05 00:00:00 GMT-03:00 2015
e83e5fa7dc460ee6e12c4b9a467ce9c8dc354e41,020e0ce0,dff83de3,Sun Jul 05 00:00:00 GMT-03:00 2015
4c8a2b094fe794736fb773b9c85f988d72cae491,e83e5fa7,2d953e38,Sun Jul 05 00:00:00 GMT-03:00 2015
5423f7d073323c4d265591b86d02c79e253b002b,4c8a2b09,88712752,Sun Jul 05 00:00:00 GMT-03:00 2015
c6597f89c49702b3f2ece60853dff352c393156c,5423f7d0,5f6f3bb3,Mon Jul 06 00:00:00 GMT-03:00 2015
c958f0adbc3ab0fc75f3e8695ccd48c779e4b0ed,c6597f89,b5641197,Mon Jul 06 00:00:00 GMT-03:00 2015
a55edbaeceffa78b58c82366dec35eaec362b062,17147eef,55727e3a,Mon Jul 06 00:00:00 GMT-03:00 2015
47c233773073627c96f1dcf7505cdc44da85129f,a55edbae,3111d781,Mon Jul 06 00:00:00 GMT-03:00 2015
f6680175e8bfa0053bbacb18a51d4baba7ada3c0,47c23377,e4d9341f,Mon Jul 06 00:00:00 GMT-03:00 2015
dd806d04dd091f0099e6561e94d8d11ef94abb0b,f6680175,f2e1476e,Mon Jul 06 00:00:00 GMT-03:00 2015
5cf8ac93b41a560c5e129c197b72c4cd3847d535,dd806d04,25da7a77,Tue Jul 07 00:00:00 GMT-03:00 2015
9a5dfb58dc83907f9167da785ed50df7be16dea4,5cf8ac93,a57e7f6b,Tue Jul 07 00:00:00 GMT-03:00 2015
