Merge,Parent1,Parent2,Date
1e5e10c3589b5b283fec4d299c945b45e31df77e,a6427e84,74258f0a,Sun Aug 23 00:00:00 GMT-03:00 2015
8747d28eaa4422269c2fcdfd50032249f1855b91,1e5e10c3,48170f75,Fri Aug 28 00:00:00 GMT-03:00 2015
fe6f3494382a68d1b5b3b75a421e2c7425c585a7,8747d28e,16bda8c9,Fri Aug 28 00:00:00 GMT-03:00 2015
f9f8a133abf5d47b122426de910adcb19161c0b9,fe6f3494,133a4510,Tue Sep 08 00:00:00 GMT-03:00 2015
50e8d346096a4963eae6622882a78e23ed5ab9ee,f9f8a133,117192a0,Wed Sep 23 00:00:00 GMT-03:00 2015
306c534558a0a06a97fa2c28dc112aa9e13c2c21,50e8d346,b6d94419,Mon Oct 05 00:00:00 GMT-03:00 2015
f84ab56604798e8ad2f059f31a007509a0dfb77e,306c5345,3facce5f,Tue Oct 27 00:00:00 GMT-03:00 2015
1ae8379816ef020420b07ee802cc0c38e177c9d7,f84ab566,02ee213b,Thu Oct 29 00:00:00 GMT-03:00 2015
9701e1de65e079016aafcf31a0204f20d4e3fdf3,1ae83798,4d10a397,Tue Dec 15 00:00:00 GMT-03:00 2015
dcf3833b3be2415c729d6699692c83d0475e3d23,472c863b,bd79617d,Mon Dec 28 00:00:00 GMT-03:00 2015
f6ba7ecd59b69fa6d81ca0590102ff023f286d2c,30b2effd,ffe772c2,Thu Jan 14 00:00:00 GMT-03:00 2016
0f9c7544fde9417d892e9f7ddf1a7ce66f8a6d6c,dcf3833b,3e595a4c,Fri Jan 15 00:00:00 GMT-03:00 2016
5f17733562d7a27c44dbc00041c43bd5e82c8aa6,f6ba7ecd,080d3e6a,Fri Jan 15 00:00:00 GMT-03:00 2016
ee448147eddbbc70fe7cce4d2f755c8e8be7bfef,5f177335,556f5b0d,Fri Jan 15 00:00:00 GMT-03:00 2016
c947e708dfdebc87f965d5f2d4ba4c43780a56e7,53ee1928,e88f1af5,Sat Jan 23 00:00:00 GMT-03:00 2016
d2b92b7086c3708bfc97831c25a104da7d36883a,48af512e,b3297f34,Tue Jan 26 00:00:00 GMT-03:00 2016
82d5aab9efd07b1d1fbf9748a588b0128d4c239d,08279e03,ac9a31fe,Fri Jan 29 00:00:00 GMT-03:00 2016
95dd9a5e7399aa3c8ddfb3ce7147e439d1130cdb,82d5aab9,fb9db170,Fri Jan 29 00:00:00 GMT-03:00 2016
76b14b435624221c99d56279dbdddc6782139d50,95dd9a5e,bbce085f,Fri Feb 12 00:00:00 GMT-03:00 2016
5765391b62ddd3ccceddef50fcb6e4e09338923f,76b14b43,03b74ae2,Sat Feb 13 00:00:00 GMT-03:00 2016
9c7dea7038cfb231680d98a09b1f66ab3d391a1b,5765391b,9a201c9b,Sat Feb 13 00:00:00 GMT-03:00 2016
d3b07f2c4fcc7a86781e885f0b502fe47af8423d,9c7dea70,02f75516,Sat Feb 13 00:00:00 GMT-03:00 2016
98dfe7e6b2c2d098a216c1bd60cf9deaa83098ef,d3b07f2c,17213b9c,Tue Feb 16 00:00:00 GMT-03:00 2016
722eabb01ee0dd0520dcb16cae7a0f30ffcc5d50,cda20b16,ad855e65,Sun Feb 28 00:00:00 GMT-03:00 2016
833308cca27a3170ec9ff591a0dc8ec5b6a9da7c,722eabb0,37759d1a,Thu Mar 10 00:00:00 GMT-03:00 2016
21fded3823c824911c0d199532e62540e1c31a1b,833308cc,7366fc10,Mon Mar 14 00:00:00 GMT-03:00 2016
