Merge,Parent1,Parent2,Date
737598357385cfb1219c5435d1047801d438532a,7fc937d7f,7500a1341,Tue Nov 10 00:00:00 GMT-03:00 2015
2bfebb4d29732c5606f08c95dd48a388873f58dd,737598357,0e8b5819b,Thu Nov 12 00:00:00 GMT-03:00 2015
979695998164d209beba7ccd4e17903e39d67bfa,2bfebb4d2,a3c093ff7,Thu Nov 12 00:00:00 GMT-03:00 2015
f2d21789e6f4fe6351ffdf8bad7a81fcf8315546,979695998,23fd68259,Mon Nov 16 00:00:00 GMT-03:00 2015
6433e40a1e28d7bfb146b673471d1ee7fb230934,2ce23a40f,3471cdfd8,Wed Nov 18 00:00:00 GMT-03:00 2015
c2973edf948f8e9ecd273fe2a5b05a3b141a117f,6433e40a1,6b1bb1a5d,Thu Nov 19 00:00:00 GMT-03:00 2015
6584b5bb315744d7c65cd4112029e11bb7d4671d,c2973edf9,9ff7b9043,Fri Nov 20 00:00:00 GMT-03:00 2015
096fc626ec64c283bf540865b15ee2cab0617bab,6584b5bb3,69b6dbc3c,Sun Nov 22 00:00:00 GMT-03:00 2015
4a4557591704dff4027b0ffcc601c27cb58cfcc2,cafb2b6f7,e882a8529,Sun Nov 22 00:00:00 GMT-03:00 2015
9bd1e390ec0b68806123fc90fb80fed88cd54f9b,4a4557591,524d7c580,Tue Nov 24 00:00:00 GMT-03:00 2015
7b0efa40194d888216de82af9c8867b57f54475f,02e856a90,63ec0889a,Sun Nov 29 00:00:00 GMT-03:00 2015
c232dc7bae0b5691c5674b09c9cc20ba1a48992c,7b0efa401,b347945cf,Mon Nov 30 00:00:00 GMT-03:00 2015
c03025e6e256fa2185373a8acb173855b2ec8d3c,c232dc7ba,d86d9a588,Tue Dec 01 00:00:00 GMT-03:00 2015
3c0a0ada6ab2d4c34cf64f0ab916c79bbb47804c,c03025e6e,d255eaa94,Tue Dec 01 00:00:00 GMT-03:00 2015
c84d8e3c4b16acb8339260d21c3e926ef1bab79e,3c0a0ada6,5f88de4fc,Thu Dec 03 00:00:00 GMT-03:00 2015
5b37bd29b7eb73ac1b485c52ee5065fc0884b3c3,c84d8e3c4,8f688f564,Fri Dec 04 00:00:00 GMT-03:00 2015
f9c977eb3eb700d34844782feae2cfaf1e430ab9,5b37bd29b,26d245130,Sat Dec 05 00:00:00 GMT-03:00 2015
1e7ddc982eaf928a6e0ffb9855a61cfd7d49956a,78176bb3c,f9c977eb3,Mon Dec 07 00:00:00 GMT-03:00 2015
f45bf59e77974b0c1c88eca422607b0f16a1f76b,f9c977eb3,2daeb6f1f,Tue Dec 08 00:00:00 GMT-03:00 2015
